﻿"INDEX_KEY","CRTR_YM","CTPV_NM","SGG_NM","DONG_NM","BDCT_TYPE_CLS","GNR_LCLAS_NM","GNR_MLSFC_NM","HLDY_YN","AVG_WTCH_NT","AVG_WTCH_HR_MIN","DAWN_WTCH_HR_MIN","MORN_WTCH_HR_MIN","AFN_WTCH_HR_MIN","NGHT_WTCH_HR_MIN"
"LI122100020010LI122100020010061610686","202012","서울특별시","마포구","용강동","LINEAR_TV","공연/음악","기타","0","9","98","18","19","28","82"
"LI122100020010LI122100020010061610687","202012","서울특별시","마포구","용강동","LINEAR_TV","공연/음악","기타","1","10","101","13","18","54","59"
"LI122100020010LI122100020010061610688","202012","서울특별시","마포구","용강동","LINEAR_TV","공연/음악","콘서트","0","2","8","6","21","4","12"
"LI122100020010LI122100020010061610689","202012","서울특별시","마포구","용강동","LINEAR_TV","공연/음악","콘서트","1","3","14","8","","13","10"
"LI122100020010LI122100020010061610690","202012","서울특별시","마포구","용강동","LINEAR_TV","공연/음악","클래식","0","3","29","23","33","22","23"
"LI122100020010LI122100020010061610691","202012","서울특별시","마포구","용강동","LINEAR_TV","공연/음악","클래식","1","3","27","16","9","45","17"
"LI122100020010LI122100020010061610692","202012","서울특별시","마포구","합정동","LINEAR_TV","공연/음악","기타","0","11","123","24","23","43","94"
"LI122100020010LI122100020010061610693","202012","서울특별시","마포구","합정동","LINEAR_TV","공연/음악","기타","1","10","111","14","20","64","58"
"LI122100020010LI122100020010061610694","202012","서울특별시","마포구","합정동","LINEAR_TV","공연/음악","콘서트","0","2","12","12","15","7","1"
"LI122100020010LI122100020010061610695","202012","서울특별시","마포구","합정동","LINEAR_TV","공연/음악","콘서트","1","3","17","8","5","15","12"
"LI122100020010LI122100020010061610696","202012","서울특별시","마포구","합정동","LINEAR_TV","공연/음악","클래식","0","3","22","0","16","44","11"
"LI122100020010LI122100020010061610697","202012","서울특별시","마포구","합정동","LINEAR_TV","공연/음악","클래식","1","4","32","0","28","80","4"
"LI122100020010LI122100020010061610698","202012","서울특별시","서대문구","남가좌1동","LINEAR_TV","공연/음악","기타","0","11","120","26","26","37","92"
"LI122100020010LI122100020010061610699","202012","서울특별시","서대문구","남가좌1동","LINEAR_TV","공연/음악","기타","1","11","115","17","17","60","65"
"LI122100020010LI122100020010061610700","202012","서울특별시","서대문구","남가좌1동","LINEAR_TV","공연/음악","콘서트","0","2","10","11","10","6","0"
"LI122100020010LI122100020010061610701","202012","서울특별시","서대문구","남가좌1동","LINEAR_TV","공연/음악","콘서트","1","3","15","9","1","12","11"
"LI122100020010LI122100020010061610702","202012","서울특별시","서대문구","남가좌1동","LINEAR_TV","공연/음악","클래식","0","2","14","0","5","19","18"
"LI122100020010LI122100020010061610703","202012","서울특별시","서대문구","남가좌1동","LINEAR_TV","공연/음악","클래식","1","3","6","0","10","3","1"
"LI122100020010LI122100020010061610704","202012","서울특별시","서대문구","남가좌2동","LINEAR_TV","공연/음악","기타","0","12","127","23","23","38","97"
"LI122100020010LI122100020010061610705","202012","서울특별시","서대문구","남가좌2동","LINEAR_TV","공연/음악","기타","1","11","121","15","17","68","61"
"LI122100020010LI122100020010061610706","202012","서울특별시","서대문구","남가좌2동","LINEAR_TV","공연/음악","콘서트","0","2","9","11","4","7","3"
"LI122100020010LI122100020010061610707","202012","서울특별시","서대문구","남가좌2동","LINEAR_TV","공연/음악","콘서트","1","3","15","8","","13","10"
"LI122100020010LI122100020010061610708","202012","서울특별시","서대문구","남가좌2동","LINEAR_TV","공연/음악","클래식","0","2","8","5","15","5","4"
"LI122100020010LI122100020010061610709","202012","서울특별시","서대문구","남가좌2동","LINEAR_TV","공연/음악","클래식","1","2","1","0","0","0","2"
"LI122100020010LI122100020010061610710","202012","서울특별시","서대문구","북가좌1동","LINEAR_TV","공연/음악","기타","0","13","147","27","33","41","108"
"LI122100020010LI122100020010061610711","202012","서울특별시","서대문구","북가좌1동","LINEAR_TV","공연/음악","기타","1","12","132","19","19","75","63"
"LI122100020010LI122100020010061610712","202012","서울특별시","서대문구","북가좌1동","LINEAR_TV","공연/음악","콘서트","0","2","14","17","10","2","1"
"LI122100020010LI122100020010061610713","202012","서울특별시","서대문구","북가좌1동","LINEAR_TV","공연/음악","콘서트","1","3","17","12","3","12","14"
"LI122100020010LI122100020010061610714","202012","서울특별시","서대문구","북가좌1동","LINEAR_TV","공연/음악","클래식","0","4","15","8","21","13","6"
"LI122100020010LI122100020010061610715","202012","서울특별시","서대문구","북가좌1동","LINEAR_TV","공연/음악","클래식","1","4","21","2","24","27","8"
"LI122100020010LI122100020010061610716","202012","서울특별시","서대문구","북가좌2동","LINEAR_TV","공연/음악","기타","0","13","144","29","26","45","107"
"LI122100020010LI122100020010061610717","202012","서울특별시","서대문구","북가좌2동","LINEAR_TV","공연/음악","기타","1","12","134","15","21","79","64"
"LI122100020010LI122100020010061610718","202012","서울특별시","서대문구","북가좌2동","LINEAR_TV","공연/음악","콘서트","0","2","12","12","11","6","5"
"LI122100020010LI122100020010061610719","202012","서울특별시","서대문구","북가좌2동","LINEAR_TV","공연/음악","콘서트","1","3","17","13","0","14","12"
"LI122100020010LI122100020010061610720","202012","서울특별시","서대문구","북가좌2동","LINEAR_TV","공연/음악","클래식","0","3","10","4","23","7","2"
"LI122100020010LI122100020010061610721","202012","서울특별시","서대문구","북가좌2동","LINEAR_TV","공연/음악","클래식","1","2","8","5","3","9","1"
"LI122100020010LI122100020010061610722","202012","서울특별시","서대문구","북아현동","LINEAR_TV","공연/음악","기타","0","11","123","24","20","38","96"
"LI122100020010LI122100020010061610723","202012","서울특별시","서대문구","북아현동","LINEAR_TV","공연/음악","기타","1","11","110","17","18","56","61"
"LI122100020010LI122100020010061610724","202012","서울특별시","서대문구","북아현동","LINEAR_TV","공연/음악","콘서트","0","2","11","10","9","13","3"
"LI122100020010LI122100020010061610725","202012","서울특별시","서대문구","북아현동","LINEAR_TV","공연/음악","콘서트","1","3","14","6","","12","11"
"LI122100020010LI122100020010061610726","202012","서울특별시","서대문구","북아현동","LINEAR_TV","공연/음악","클래식","0","3","46","1","54","52","19"
"LI122100020010LI122100020010061610727","202012","서울특별시","서대문구","북아현동","LINEAR_TV","공연/음악","클래식","1","2","4","4","9","0","0"
"LI122100020010LI122100020010061610728","202012","서울특별시","서대문구","신촌동","LINEAR_TV","공연/음악","기타","0","10","114","26","32","50","85"
"LI122100020010LI122100020010061610729","202012","서울특별시","서대문구","신촌동","LINEAR_TV","공연/음악","기타","1","9","103","15","22","67","56"
"LI122100020010LI122100020010061610730","202012","서울특별시","서대문구","신촌동","LINEAR_TV","공연/음악","콘서트","0","2","12","13","8","4","9"
"LI122100020010LI122100020010061610731","202012","서울특별시","서대문구","신촌동","LINEAR_TV","공연/음악","콘서트","1","3","15","5","16","13","12"
"LI122100020010LI122100020010061610732","202012","서울특별시","서대문구","신촌동","LINEAR_TV","공연/음악","클래식","0","4","46","5","106","17","24"
"LI122100020010LI122100020010061610733","202012","서울특별시","서대문구","신촌동","LINEAR_TV","공연/음악","클래식","1","2","8","1","2","9","6"
"LI122100020010LI122100020010061610734","202012","서울특별시","서대문구","연희동","LINEAR_TV","공연/음악","기타","0","12","130","24","26","39","99"
"LI122100020010LI122100020010061610735","202012","서울특별시","서대문구","연희동","LINEAR_TV","공연/음악","기타","1","12","125","18","20","73","62"
"LI122100020010LI122100020010061610736","202012","서울특별시","서대문구","연희동","LINEAR_TV","공연/음악","콘서트","0","2","8","9","10","4","0"
"LI122100020010LI122100020010061610737","202012","서울특별시","서대문구","연희동","LINEAR_TV","공연/음악","콘서트","1","3","15","8","5","11","11"
"LI122100020010LI122100020010061610738","202012","서울특별시","서대문구","연희동","LINEAR_TV","공연/음악","클래식","0","5","27","3","41","20","8"
"LI122100020010LI122100020010061610739","202012","서울특별시","서대문구","연희동","LINEAR_TV","공연/음악","클래식","1","3","10","5","17","4","4"
"LI122100020010LI122100020010061610740","202012","서울특별시","서대문구","천연동","LINEAR_TV","공연/음악","기타","0","11","116","22","22","30","88"
"LI122100020010LI122100020010061610741","202012","서울특별시","서대문구","천연동","LINEAR_TV","공연/음악","기타","1","12","119","14","19","68","61"
"LI122100020010LI122100020010061610742","202012","서울특별시","서대문구","천연동","LINEAR_TV","공연/음악","콘서트","0","3","20","21","29","11","1"
"LI122100020010LI122100020010061610743","202012","서울특별시","서대문구","천연동","LINEAR_TV","공연/음악","콘서트","1","3","16","8","3","13","10"
"LI122100020010LI122100020010061610744","202012","서울특별시","서대문구","천연동","LINEAR_TV","공연/음악","클래식","0","3","19","10","18","11","12"
"LI122100020010LI122100020010061610745","202012","서울특별시","서대문구","천연동","LINEAR_TV","공연/음악","클래식","1","2","10","0","1","8","13"
"LI122100020010LI122100020010061610746","202012","서울특별시","서대문구","충현동","LINEAR_TV","공연/음악","기타","0","11","125","24","24","32","103"
"LI122100020010LI122100020010061610747","202012","서울특별시","서대문구","충현동","LINEAR_TV","공연/음악","기타","1","11","120","18","19","68","59"
"LI122100020010LI122100020010061610748","202012","서울특별시","서대문구","충현동","LINEAR_TV","공연/음악","콘서트","0","2","3","3","2","1","1"
"LI122100020010LI122100020010061610749","202012","서울특별시","서대문구","충현동","LINEAR_TV","공연/음악","콘서트","1","3","16","6","","14","12"
"LI122100020010LI122100020010061610750","202012","서울특별시","서대문구","충현동","LINEAR_TV","공연/음악","클래식","0","4","10","1","4","9","11"
"LI122100020010LI122100020010061610751","202012","서울특별시","서대문구","충현동","LINEAR_TV","공연/음악","클래식","1","2","1","1","0","2","0"
"LI122100020010LI122100020010061610752","202012","서울특별시","서대문구","홍은1동","LINEAR_TV","공연/음악","기타","0","11","130","26","32","34","99"
"LI122100020010LI122100020010061610753","202012","서울특별시","서대문구","홍은1동","LINEAR_TV","공연/음악","기타","1","11","123","17","21","75","56"
"LI122100020010LI122100020010061610754","202012","서울특별시","서대문구","홍은1동","LINEAR_TV","공연/음악","콘서트","0","2","16","16","30","12","12"
"LI122100020010LI122100020010061610755","202012","서울특별시","서대문구","홍은1동","LINEAR_TV","공연/음악","콘서트","1","3","17","9","0","13","13"
"LI122100020010LI122100020010061610756","202012","서울특별시","서대문구","홍은1동","LINEAR_TV","공연/음악","클래식","0","3","8","0","4","9","8"
"LI122100020010LI122100020010061610757","202012","서울특별시","서대문구","홍은1동","LINEAR_TV","공연/음악","클래식","1","3","5","1","6","0","7"
"LI122100020010LI122100020010061610758","202012","서울특별시","서대문구","홍은2동","LINEAR_TV","공연/음악","기타","0","12","136","23","24","38","105"
"LI122100020010LI122100020010061610759","202012","서울특별시","서대문구","홍은2동","LINEAR_TV","공연/음악","기타","1","11","127","17","22","75","59"
