INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020003LI12210002000300124496,202012,전라남도,여수시,삼일동,LINEAR_TV,게임,오락,0,4,28,6,142,15,15
LI122100020003LI12210002000300124497,202012,전라남도,여수시,삼일동,LINEAR_TV,게임,오락,1,3,38,13,2,94,0
LI122100020003LI12210002000300124498,202012,전라남도,여수시,서강동,LINEAR_TV,게임,오락,0,4,24,20,4,23,9
LI122100020003LI12210002000300124499,202012,전라남도,여수시,서강동,LINEAR_TV,게임,오락,1,7,41,115,2,21,5
LI122100020003LI12210002000300124500,202012,전라남도,여수시,소라면,LINEAR_TV,게임,오락,0,5,21,17,23,9,14
LI122100020003LI12210002000300124501,202012,전라남도,여수시,소라면,LINEAR_TV,게임,오락,1,3,12,6,9,4,13
LI122100020003LI12210002000300124502,202012,전라남도,여수시,시전동,LINEAR_TV,게임,오락,0,4,18,13,15,16,11
LI122100020003LI12210002000300124503,202012,전라남도,여수시,시전동,LINEAR_TV,게임,오락,1,3,9,8,8,5,8
LI122100020003LI12210002000300124504,202012,전라남도,여수시,쌍봉동,LINEAR_TV,게임,오락,0,4,22,14,14,14,16
LI122100020003LI12210002000300124505,202012,전라남도,여수시,쌍봉동,LINEAR_TV,게임,오락,1,4,14,7,9,9,12
LI122100020003LI12210002000300124506,202012,전라남도,여수시,여서동,LINEAR_TV,게임,오락,0,4,20,22,16,12,11
LI122100020003LI12210002000300124507,202012,전라남도,여수시,여서동,LINEAR_TV,게임,오락,1,3,8,5,4,6,7
LI122100020003LI12210002000300124508,202012,전라남도,여수시,여천동,LINEAR_TV,게임,오락,0,4,19,33,5,11,10
LI122100020003LI12210002000300124509,202012,전라남도,여수시,여천동,LINEAR_TV,게임,오락,1,3,14,17,2,9,12
LI122100020003LI12210002000300124510,202012,전라남도,여수시,월호동,LINEAR_TV,게임,오락,0,4,16,9,18,14,10
LI122100020003LI12210002000300124511,202012,전라남도,여수시,월호동,LINEAR_TV,게임,오락,1,3,11,2,12,9,6
LI122100020003LI12210002000300124512,202012,전라남도,여수시,율촌면,LINEAR_TV,게임,오락,0,4,44,16,,28,39
LI122100020003LI12210002000300124513,202012,전라남도,여수시,율촌면,LINEAR_TV,게임,오락,1,6,69,22,,71,53
LI122100020003LI12210002000300124514,202012,전라남도,여수시,주삼동,LINEAR_TV,게임,오락,0,5,20,19,9,11,16
LI122100020003LI12210002000300124515,202012,전라남도,여수시,주삼동,LINEAR_TV,게임,오락,1,4,15,13,11,5,13
LI122100020003LI12210002000300124516,202012,전라남도,여수시,중앙동,LINEAR_TV,게임,오락,0,3,5,1,23,3,0
LI122100020003LI12210002000300124517,202012,전라남도,여수시,중앙동,LINEAR_TV,게임,오락,1,2,6,2,9,7,1
LI122100020003LI12210002000300124518,202012,전라남도,여수시,충무동,LINEAR_TV,게임,오락,0,5,24,17,3,9,24
LI122100020003LI12210002000300124519,202012,전라남도,여수시,충무동,LINEAR_TV,게임,오락,1,3,6,2,5,3,5
LI122100020003LI12210002000300124520,202012,전라남도,여수시,한려동,LINEAR_TV,게임,오락,0,4,21,21,5,15,11
LI122100020003LI12210002000300124521,202012,전라남도,여수시,한려동,LINEAR_TV,게임,오락,1,3,19,17,9,15,3
LI122100020003LI12210002000300124522,202012,전라남도,여수시,화양면,LINEAR_TV,게임,오락,0,3,9,0,0,1,18
LI122100020003LI12210002000300124523,202012,전라남도,여수시,화양면,LINEAR_TV,게임,오락,1,2,0,,0,1,0
LI122100020003LI12210002000300124524,202012,전라남도,영광군,법성면,LINEAR_TV,게임,오락,0,3,19,19,35,0,4
LI122100020003LI12210002000300124525,202012,전라남도,영광군,법성면,LINEAR_TV,게임,오락,1,2,10,18,0,0,12
LI122100020003LI12210002000300124526,202012,전라남도,영광군,영광읍,LINEAR_TV,게임,오락,0,3,18,24,8,6,13
LI122100020003LI12210002000300124527,202012,전라남도,영광군,영광읍,LINEAR_TV,게임,오락,1,3,16,4,16,14,9
LI122100020003LI12210002000300124528,202012,전라남도,영광군,홍농읍,LINEAR_TV,게임,오락,0,7,33,34,0,8,31
LI122100020003LI12210002000300124529,202012,전라남도,영광군,홍농읍,LINEAR_TV,게임,오락,1,8,35,10,13,26,8
LI122100020003LI12210002000300124530,202012,전라남도,영암군,삼호읍,LINEAR_TV,게임,오락,0,5,25,27,9,17,17
LI122100020003LI12210002000300124531,202012,전라남도,영암군,삼호읍,LINEAR_TV,게임,오락,1,4,20,11,7,22,13
LI122100020003LI12210002000300124532,202012,전라남도,영암군,서호면,LINEAR_TV,게임,오락,0,2,1,1,2,,0
LI122100020003LI12210002000300124533,202012,전라남도,영암군,영암읍,LINEAR_TV,게임,오락,0,3,16,30,4,4,6
LI122100020003LI12210002000300124534,202012,전라남도,영암군,영암읍,LINEAR_TV,게임,오락,1,2,0,,0,0,0
LI122100020003LI12210002000300124535,202012,전라남도,완도군,완도읍,LINEAR_TV,게임,오락,0,3,14,14,8,8,10
LI122100020003LI12210002000300124536,202012,전라남도,완도군,완도읍,LINEAR_TV,게임,오락,1,2,8,1,17,12,1
LI122100020003LI12210002000300124537,202012,전라남도,장성군,남면,LINEAR_TV,게임,오락,0,4,17,11,1,2,22
LI122100020003LI12210002000300124538,202012,전라남도,장성군,남면,LINEAR_TV,게임,오락,1,3,11,2,7,9,1
LI122100020003LI12210002000300124539,202012,전라남도,장성군,동화면,LINEAR_TV,게임,오락,0,3,20,3,10,13,19
LI122100020003LI12210002000300124540,202012,전라남도,장성군,동화면,LINEAR_TV,게임,오락,1,3,20,9,25,9,17
LI122100020003LI12210002000300124541,202012,전라남도,장성군,삼계면,LINEAR_TV,게임,오락,0,2,1,4,4,0,0
LI122100020003LI12210002000300124542,202012,전라남도,장성군,삼계면,LINEAR_TV,게임,오락,1,2,9,0,1,0,19
LI122100020003LI12210002000300124543,202012,전라남도,장성군,삼서면,LINEAR_TV,게임,오락,0,5,17,6,9,19,0
LI122100020003LI12210002000300124544,202012,전라남도,장성군,장성읍,LINEAR_TV,게임,오락,0,3,14,4,7,12,11
LI122100020003LI12210002000300124545,202012,전라남도,장성군,장성읍,LINEAR_TV,게임,오락,1,3,12,12,13,3,8
LI122100020003LI12210002000300124546,202012,전라남도,장성군,황룡면,LINEAR_TV,게임,오락,0,2,13,3,2,34,9
LI122100020003LI12210002000300124547,202012,전라남도,장성군,황룡면,LINEAR_TV,게임,오락,1,1,0,,0,,0
LI122100020003LI12210002000300124548,202012,전라남도,장흥군,장흥읍,LINEAR_TV,게임,오락,0,3,20,19,7,8,20
LI122100020003LI12210002000300124549,202012,전라남도,장흥군,장흥읍,LINEAR_TV,게임,오락,1,3,11,1,4,6,20
LI122100020003LI12210002000300124550,202012,전라남도,진도군,진도읍,LINEAR_TV,게임,오락,0,3,16,17,0,3,16
LI122100020003LI12210002000300124551,202012,전라남도,진도군,진도읍,LINEAR_TV,게임,오락,1,3,9,6,12,2,7
LI122100020003LI12210002000300124552,202012,전라남도,함평군,함평읍,LINEAR_TV,게임,오락,0,2,6,2,0,10,3
LI122100020003LI12210002000300124553,202012,전라남도,함평군,함평읍,LINEAR_TV,게임,오락,1,2,7,4,0,26,0
LI122100020003LI12210002000300124554,202012,전라남도,해남군,해남읍,LINEAR_TV,게임,오락,0,5,46,20,68,30,31
LI122100020003LI12210002000300124555,202012,전라남도,해남군,해남읍,LINEAR_TV,게임,오락,1,5,43,29,28,31,32
LI122100020003LI12210002000300124556,202012,전라남도,화순군,화순읍,LINEAR_TV,게임,오락,0,4,15,14,11,11,8
LI122100020003LI12210002000300124557,202012,전라남도,화순군,화순읍,LINEAR_TV,게임,오락,1,3,9,14,6,4,5
LI122100020003LI12210002000300124558,202012,전라북도,고창군,고창읍,LINEAR_TV,게임,오락,0,3,15,11,7,15,10
LI122100020003LI12210002000300124559,202012,전라북도,고창군,고창읍,LINEAR_TV,게임,오락,1,3,7,4,3,6,5
LI122100020003LI12210002000300124560,202012,전라북도,고창군,흥덕면,LINEAR_TV,게임,오락,0,2,34,76,12,2,14
LI122100020003LI12210002000300124561,202012,전라북도,군산시,개정동,LINEAR_TV,게임,오락,0,5,33,2,10,24,29
LI122100020003LI12210002000300124562,202012,전라북도,군산시,개정동,LINEAR_TV,게임,오락,1,3,14,1,35,2,12
LI122100020003LI12210002000300124563,202012,전라북도,군산시,개정면,LINEAR_TV,게임,오락,0,3,8,1,,8,3
LI122100020003LI12210002000300124564,202012,전라북도,군산시,경암동,LINEAR_TV,게임,오락,0,4,18,11,11,6,20
LI122100020003LI12210002000300124565,202012,전라북도,군산시,경암동,LINEAR_TV,게임,오락,1,4,35,8,28,23,38
LI122100020003LI12210002000300124566,202012,전라북도,군산시,구암동,LINEAR_TV,게임,오락,0,4,18,11,9,15,13
LI122100020003LI12210002000300124567,202012,전라북도,군산시,구암동,LINEAR_TV,게임,오락,1,4,22,10,20,16,14
LI122100020003LI12210002000300124568,202012,전라북도,군산시,나운1동,LINEAR_TV,게임,오락,0,5,40,43,26,25,24
LI122100020003LI12210002000300124569,202012,전라북도,군산시,나운1동,LINEAR_TV,게임,오락,1,3,11,4,6,8,11
LI122100020003LI12210002000300124570,202012,전라북도,군산시,나운2동,LINEAR_TV,게임,오락,0,4,15,8,9,12,11
LI122100020003LI12210002000300124571,202012,전라북도,군산시,나운2동,LINEAR_TV,게임,오락,1,3,9,5,8,4,8
LI122100020003LI12210002000300124572,202012,전라북도,군산시,나운3동,LINEAR_TV,게임,오락,0,4,21,17,18,13,13
LI122100020003LI12210002000300124573,202012,전라북도,군산시,나운3동,LINEAR_TV,게임,오락,1,4,13,10,14,8,7
LI122100020003LI12210002000300124574,202012,전라북도,군산시,대야면,LINEAR_TV,게임,오락,0,4,18,16,0,0,19
LI122100020003LI12210002000300124575,202012,전라북도,군산시,대야면,LINEAR_TV,게임,오락,1,3,13,37,1,0,1
LI122100020003LI12210002000300124576,202012,전라북도,군산시,미성동,LINEAR_TV,게임,오락,0,3,14,15,8,11,11
LI122100020003LI12210002000300124577,202012,전라북도,군산시,미성동,LINEAR_TV,게임,오락,1,3,10,11,2,7,7
LI122100020003LI12210002000300124578,202012,전라북도,군산시,삼학동,LINEAR_TV,게임,오락,0,4,19,17,49,7,8
LI122100020003LI12210002000300124579,202012,전라북도,군산시,삼학동,LINEAR_TV,게임,오락,1,3,13,7,16,2,12
LI122100020003LI12210002000300124580,202012,전라북도,군산시,성산면,LINEAR_TV,게임,오락,0,4,10,13,11,3,2
LI122100020003LI12210002000300124581,202012,전라북도,군산시,성산면,LINEAR_TV,게임,오락,1,3,8,11,0,6,3
LI122100020003LI12210002000300124582,202012,전라북도,군산시,소룡동,LINEAR_TV,게임,오락,0,4,22,11,14,21,15
LI122100020003LI12210002000300124583,202012,전라북도,군산시,소룡동,LINEAR_TV,게임,오락,1,3,15,8,10,10,14
LI122100020003LI12210002000300124584,202012,전라북도,군산시,수송동,LINEAR_TV,게임,오락,0,4,16,17,9,11,10
LI122100020003LI12210002000300124585,202012,전라북도,군산시,수송동,LINEAR_TV,게임,오락,1,3,12,8,9,7,11
LI122100020003LI12210002000300124586,202012,전라북도,군산시,신풍동,LINEAR_TV,게임,오락,0,5,25,4,9,21,22
LI122100020003LI12210002000300124587,202012,전라북도,군산시,신풍동,LINEAR_TV,게임,오락,1,3,18,7,3,20,18
LI122100020003LI12210002000300124588,202012,전라북도,군산시,옥구읍,LINEAR_TV,게임,오락,0,6,25,0,3,1,30
LI122100020003LI12210002000300124589,202012,전라북도,군산시,옥구읍,LINEAR_TV,게임,오락,1,4,42,2,9,29,46
LI122100020003LI12210002000300124590,202012,전라북도,군산시,옥산면,LINEAR_TV,게임,오락,0,3,14,23,0,10,8
LI122100020003LI12210002000300124591,202012,전라북도,군산시,옥산면,LINEAR_TV,게임,오락,1,3,19,15,3,11,21
LI122100020003LI12210002000300124592,202012,전라북도,군산시,옥서면,LINEAR_TV,게임,오락,1,2,6,16,,0,1
LI122100020003LI12210002000300124593,202012,전라북도,군산시,월명동,LINEAR_TV,게임,오락,0,2,2,2,0,3,1
LI122100020003LI12210002000300124594,202012,전라북도,군산시,월명동,LINEAR_TV,게임,오락,1,2,12,1,2,19,11
LI122100020003LI12210002000300124595,202012,전라북도,군산시,임피면,LINEAR_TV,게임,오락,0,2,3,3,0,20,1
LI122100020003LI12210002000300124596,202012,전라북도,군산시,임피면,LINEAR_TV,게임,오락,1,2,5,1,0,15,
LI122100020003LI12210002000300124597,202012,전라북도,군산시,조촌동,LINEAR_TV,게임,오락,0,4,17,18,8,12,13
LI122100020003LI12210002000300124598,202012,전라북도,군산시,조촌동,LINEAR_TV,게임,오락,1,3,10,7,5,10,8
LI122100020003LI12210002000300124599,202012,전라북도,군산시,중앙동,LINEAR_TV,게임,오락,0,3,3,2,1,0,4
LI122100020003LI12210002000300124600,202012,전라북도,군산시,중앙동,LINEAR_TV,게임,오락,1,3,1,0,1,0,0
LI122100020003LI12210002000300124601,202012,전라북도,군산시,해신동,LINEAR_TV,게임,오락,0,3,13,2,21,11,6
LI122100020003LI12210002000300124602,202012,전라북도,군산시,해신동,LINEAR_TV,게임,오락,1,3,8,7,4,19,1
LI122100020003LI12210002000300124603,202012,전라북도,군산시,회현면,LINEAR_TV,게임,오락,0,5,11,12,2,0,6
LI122100020003LI12210002000300124604,202012,전라북도,군산시,회현면,LINEAR_TV,게임,오락,1,2,2,0,1,5,0
LI122100020003LI12210002000300124605,202012,전라북도,군산시,흥남동,LINEAR_TV,게임,오락,0,4,23,7,36,23,10
LI122100020003LI12210002000300124606,202012,전라북도,군산시,흥남동,LINEAR_TV,게임,오락,1,3,10,13,11,5,2
LI122100020003LI12210002000300124607,202012,전라북도,김제시,검산동,LINEAR_TV,게임,오락,0,3,14,20,7,14,7
LI122100020003LI12210002000300124608,202012,전라북도,김제시,검산동,LINEAR_TV,게임,오락,1,2,8,11,5,2,10
LI122100020003LI12210002000300124609,202012,전라북도,김제시,교월동,LINEAR_TV,게임,오락,0,5,34,23,34,15,23
LI122100020003LI12210002000300124610,202012,전라북도,김제시,교월동,LINEAR_TV,게임,오락,1,3,20,29,9,6,28
LI122100020003LI12210002000300124611,202012,전라북도,김제시,금구면,LINEAR_TV,게임,오락,0,2,3,0,2,6,0
LI122100020003LI12210002000300124612,202012,전라북도,김제시,금산면,LINEAR_TV,게임,오락,0,3,11,21,0,3,6
LI122100020003LI12210002000300124613,202012,전라북도,김제시,만경읍,LINEAR_TV,게임,오락,0,3,1,,4,0,1
LI122100020003LI12210002000300124614,202012,전라북도,김제시,만경읍,LINEAR_TV,게임,오락,1,2,0,2,0,0,0
LI122100020003LI12210002000300124615,202012,전라북도,김제시,신풍동,LINEAR_TV,게임,오락,0,4,23,14,15,19,16
LI122100020003LI12210002000300124616,202012,전라북도,김제시,신풍동,LINEAR_TV,게임,오락,1,3,15,5,19,11,7
LI122100020003LI12210002000300124617,202012,전라북도,김제시,요촌동,LINEAR_TV,게임,오락,0,3,9,13,2,8,4
LI122100020003LI12210002000300124618,202012,전라북도,김제시,요촌동,LINEAR_TV,게임,오락,1,2,5,1,8,2,6
LI122100020003LI12210002000300124619,202012,전라북도,남원시,금동,LINEAR_TV,게임,오락,0,5,31,17,1,34,26
LI122100020003LI12210002000300124620,202012,전라북도,남원시,금동,LINEAR_TV,게임,오락,1,3,15,3,22,2,18
LI122100020003LI12210002000300124621,202012,전라북도,남원시,노암동,LINEAR_TV,게임,오락,0,3,9,0,0,26,7
LI122100020003LI12210002000300124622,202012,전라북도,남원시,노암동,LINEAR_TV,게임,오락,1,2,1,1,1,1,0
LI122100020003LI12210002000300124623,202012,전라북도,남원시,도통동,LINEAR_TV,게임,오락,0,4,19,23,8,15,8
LI122100020003LI12210002000300124624,202012,전라북도,남원시,도통동,LINEAR_TV,게임,오락,1,3,14,17,9,12,5
LI122100020003LI12210002000300124625,202012,전라북도,남원시,동충동,LINEAR_TV,게임,오락,0,3,3,1,0,2,3
LI122100020003LI12210002000300124626,202012,전라북도,남원시,동충동,LINEAR_TV,게임,오락,1,2,11,,14,11,0
LI122100020003LI12210002000300124627,202012,전라북도,남원시,송동면,LINEAR_TV,게임,오락,0,2,1,1,1,,2
LI122100020003LI12210002000300124628,202012,전라북도,남원시,송동면,LINEAR_TV,게임,오락,1,2,4,7,3,,1
LI122100020003LI12210002000300124629,202012,전라북도,남원시,왕정동,LINEAR_TV,게임,오락,0,4,10,14,0,5,12
LI122100020003LI12210002000300124630,202012,전라북도,남원시,죽항동,LINEAR_TV,게임,오락,0,3,13,,0,14,13
LI122100020003LI12210002000300124631,202012,전라북도,남원시,죽항동,LINEAR_TV,게임,오락,1,2,8,11,0,2,8
LI122100020003LI12210002000300124632,202012,전라북도,남원시,향교동,LINEAR_TV,게임,오락,0,3,6,3,2,9,3
LI122100020003LI12210002000300124633,202012,전라북도,남원시,향교동,LINEAR_TV,게임,오락,1,2,2,0,10,0,1
LI122100020003LI12210002000300124634,202012,전라북도,무주군,무주읍,LINEAR_TV,게임,오락,0,3,35,12,108,3,28
LI122100020003LI12210002000300124635,202012,전라북도,무주군,무주읍,LINEAR_TV,게임,오락,1,3,31,25,23,40,8
LI122100020003LI12210002000300124636,202012,전라북도,무주군,안성면,LINEAR_TV,게임,오락,0,4,44,0,49,1,30
LI122100020003LI12210002000300124637,202012,전라북도,부안군,변산면,LINEAR_TV,게임,오락,0,2,16,32,0,2,18
LI122100020003LI12210002000300124638,202012,전라북도,부안군,변산면,LINEAR_TV,게임,오락,1,2,17,2,2,12,30
LI122100020003LI12210002000300124639,202012,전라북도,부안군,부안읍,LINEAR_TV,게임,오락,0,4,21,15,27,16,11
LI122100020003LI12210002000300124640,202012,전라북도,부안군,부안읍,LINEAR_TV,게임,오락,1,3,9,8,12,5,6
LI122100020003LI12210002000300124641,202012,전라북도,순창군,순창읍,LINEAR_TV,게임,오락,0,4,7,4,2,5,6
LI122100020003LI12210002000300124642,202012,전라북도,순창군,순창읍,LINEAR_TV,게임,오락,1,3,7,11,3,6,5
LI122100020003LI12210002000300124643,202012,전라북도,완주군,고산면,LINEAR_TV,게임,오락,0,2,8,0,1,1,17
LI122100020003LI12210002000300124644,202012,전라북도,완주군,고산면,LINEAR_TV,게임,오락,1,2,2,5,0,2,0
LI122100020003LI12210002000300124645,202012,전라북도,완주군,구이면,LINEAR_TV,게임,오락,0,4,26,12,0,19,18
LI122100020003LI12210002000300124646,202012,전라북도,완주군,봉동읍,LINEAR_TV,게임,오락,0,4,18,9,10,15,13
LI122100020003LI12210002000300124647,202012,전라북도,완주군,봉동읍,LINEAR_TV,게임,오락,1,3,13,13,5,7,11
LI122100020003LI12210002000300124648,202012,전라북도,완주군,삼례읍,LINEAR_TV,게임,오락,0,4,15,7,31,8,9
LI122100020003LI12210002000300124649,202012,전라북도,완주군,삼례읍,LINEAR_TV,게임,오락,1,3,7,10,3,5,4
LI122100020003LI12210002000300124650,202012,전라북도,완주군,상관면,LINEAR_TV,게임,오락,0,3,9,6,1,1,9
LI122100020003LI12210002000300124651,202012,전라북도,완주군,상관면,LINEAR_TV,게임,오락,1,3,11,3,4,5,12
LI122100020003LI12210002000300124652,202012,전라북도,완주군,소양면,LINEAR_TV,게임,오락,0,4,46,68,84,0,4
LI122100020003LI12210002000300124653,202012,전라북도,완주군,용진읍,LINEAR_TV,게임,오락,0,4,14,18,4,11,7
LI122100020003LI12210002000300124654,202012,전라북도,완주군,용진읍,LINEAR_TV,게임,오락,1,3,15,12,1,17,9
