INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020004LI122100020004001325230,202012,전라북도,전주시,효자1동,LINEAR_TV,시사/교양,경제,0,16,148,53,249,54,15
LI122100020004LI122100020004001325231,202012,전라북도,전주시,효자1동,LINEAR_TV,시사/교양,경제,1,5,30,17,38,5,16
LI122100020004LI122100020004001325232,202012,전라북도,전주시,효자1동,LINEAR_TV,시사/교양,기타,0,117,1138,180,406,304,450
LI122100020004LI122100020004001325233,202012,전라북도,전주시,효자1동,LINEAR_TV,시사/교양,기타,1,50,420,90,157,106,148
LI122100020004LI122100020004001325234,202012,전라북도,전주시,효자1동,LINEAR_TV,시사/교양,뉴스_시사,0,132,1377,148,523,364,565
LI122100020004LI122100020004001325235,202012,전라북도,전주시,효자1동,LINEAR_TV,시사/교양,뉴스_시사,1,43,412,55,188,124,134
LI122100020004LI122100020004001325236,202012,전라북도,전주시,효자1동,LINEAR_TV,시사/교양,문화_예술,0,2,14,9,9,15,7
LI122100020004LI122100020004001325237,202012,전라북도,전주시,효자1동,LINEAR_TV,시사/교양,문화_예술,1,2,9,7,3,8,8
LI122100020004LI122100020004001325238,202012,전라북도,전주시,효자1동,LINEAR_TV,시사/교양,의학_건강,0,5,27,18,13,13,15
LI122100020004LI122100020004001325239,202012,전라북도,전주시,효자1동,LINEAR_TV,시사/교양,의학_건강,1,4,19,12,15,6,10
LI122100020004LI122100020004001325240,202012,전라북도,전주시,효자2동,LINEAR_TV,시사/교양,경제,0,54,439,58,477,276,105
LI122100020004LI122100020004001325241,202012,전라북도,전주시,효자2동,LINEAR_TV,시사/교양,경제,1,17,113,30,120,61,49
LI122100020004LI122100020004001325242,202012,전라북도,전주시,효자2동,LINEAR_TV,시사/교양,기타,0,113,1114,189,380,306,442
LI122100020004LI122100020004001325243,202012,전라북도,전주시,효자2동,LINEAR_TV,시사/교양,기타,1,48,409,89,152,110,144
LI122100020004LI122100020004001325244,202012,전라북도,전주시,효자2동,LINEAR_TV,시사/교양,뉴스_시사,0,121,1277,158,514,351,498
LI122100020004LI122100020004001325245,202012,전라북도,전주시,효자2동,LINEAR_TV,시사/교양,뉴스_시사,1,39,375,69,169,116,117
LI122100020004LI122100020004001325246,202012,전라북도,전주시,효자2동,LINEAR_TV,시사/교양,문화_예술,0,3,16,15,5,14,11
LI122100020004LI122100020004001325247,202012,전라북도,전주시,효자2동,LINEAR_TV,시사/교양,문화_예술,1,2,12,15,13,11,6
LI122100020004LI122100020004001325248,202012,전라북도,전주시,효자2동,LINEAR_TV,시사/교양,의학_건강,0,4,27,14,13,13,18
LI122100020004LI122100020004001325249,202012,전라북도,전주시,효자2동,LINEAR_TV,시사/교양,의학_건강,1,4,18,9,15,4,10
LI122100020004LI122100020004001325250,202012,전라북도,전주시,효자3동,LINEAR_TV,시사/교양,경제,0,26,405,70,544,115,102
LI122100020004LI122100020004001325251,202012,전라북도,전주시,효자3동,LINEAR_TV,시사/교양,경제,1,9,117,26,146,33,37
LI122100020004LI122100020004001325252,202012,전라북도,전주시,효자3동,LINEAR_TV,시사/교양,기타,0,118,1128,163,379,312,450
LI122100020004LI122100020004001325253,202012,전라북도,전주시,효자3동,LINEAR_TV,시사/교양,기타,1,51,403,82,142,102,148
LI122100020004LI122100020004001325254,202012,전라북도,전주시,효자3동,LINEAR_TV,시사/교양,뉴스_시사,0,135,1391,138,535,363,571
LI122100020004LI122100020004001325255,202012,전라북도,전주시,효자3동,LINEAR_TV,시사/교양,뉴스_시사,1,44,400,56,175,121,132
LI122100020004LI122100020004001325256,202012,전라북도,전주시,효자3동,LINEAR_TV,시사/교양,문화_예술,0,2,13,11,4,13,8
LI122100020004LI122100020004001325257,202012,전라북도,전주시,효자3동,LINEAR_TV,시사/교양,문화_예술,1,2,11,16,9,11,6
LI122100020004LI122100020004001325258,202012,전라북도,전주시,효자3동,LINEAR_TV,시사/교양,의학_건강,0,5,30,14,13,15,19
LI122100020004LI122100020004001325259,202012,전라북도,전주시,효자3동,LINEAR_TV,시사/교양,의학_건강,1,4,19,10,14,9,9
LI122100020004LI122100020004001325260,202012,전라북도,전주시,효자4동,LINEAR_TV,시사/교양,경제,0,31,316,61,444,147,71
LI122100020004LI122100020004001325261,202012,전라북도,전주시,효자4동,LINEAR_TV,시사/교양,경제,1,12,93,27,109,23,42
LI122100020004LI122100020004001325262,202012,전라북도,전주시,효자4동,LINEAR_TV,시사/교양,기타,0,95,879,136,291,239,383
LI122100020004LI122100020004001325263,202012,전라북도,전주시,효자4동,LINEAR_TV,시사/교양,기타,1,42,329,69,121,83,129
LI122100020004LI122100020004001325264,202012,전라북도,전주시,효자4동,LINEAR_TV,시사/교양,뉴스_시사,0,114,1146,116,443,291,509
LI122100020004LI122100020004001325265,202012,전라북도,전주시,효자4동,LINEAR_TV,시사/교양,뉴스_시사,1,38,341,48,153,105,118
LI122100020004LI122100020004001325266,202012,전라북도,전주시,효자4동,LINEAR_TV,시사/교양,문화_예술,0,2,12,8,4,13,8
LI122100020004LI122100020004001325267,202012,전라북도,전주시,효자4동,LINEAR_TV,시사/교양,문화_예술,1,2,11,10,4,11,8
LI122100020004LI122100020004001325268,202012,전라북도,전주시,효자4동,LINEAR_TV,시사/교양,의학_건강,0,4,23,12,12,11,15
LI122100020004LI122100020004001325269,202012,전라북도,전주시,효자4동,LINEAR_TV,시사/교양,의학_건강,1,4,16,8,12,5,9
LI122100020004LI122100020004001325270,202012,전라북도,전주시,효자5동,LINEAR_TV,시사/교양,경제,0,21,255,131,317,127,63
LI122100020004LI122100020004001325271,202012,전라북도,전주시,효자5동,LINEAR_TV,시사/교양,경제,1,9,89,49,83,59,25
LI122100020004LI122100020004001325272,202012,전라북도,전주시,효자5동,LINEAR_TV,시사/교양,기타,0,71,646,111,231,178,284
LI122100020004LI122100020004001325273,202012,전라북도,전주시,효자5동,LINEAR_TV,시사/교양,기타,1,34,256,57,99,68,104
LI122100020004LI122100020004001325274,202012,전라북도,전주시,효자5동,LINEAR_TV,시사/교양,뉴스_시사,0,88,912,99,377,231,418
LI122100020004LI122100020004001325275,202012,전라북도,전주시,효자5동,LINEAR_TV,시사/교양,뉴스_시사,1,31,278,40,130,90,105
LI122100020004LI122100020004001325276,202012,전라북도,전주시,효자5동,LINEAR_TV,시사/교양,문화_예술,0,2,13,9,7,13,9
LI122100020004LI122100020004001325277,202012,전라북도,전주시,효자5동,LINEAR_TV,시사/교양,문화_예술,1,2,11,11,10,11,6
LI122100020004LI122100020004001325278,202012,전라북도,전주시,효자5동,LINEAR_TV,시사/교양,의학_건강,0,4,21,10,11,11,15
LI122100020004LI122100020004001325279,202012,전라북도,전주시,효자5동,LINEAR_TV,시사/교양,의학_건강,1,3,13,9,11,5,8
LI122100020004LI122100020004001325280,202012,전라북도,정읍시,내장상동,LINEAR_TV,시사/교양,경제,0,22,252,48,354,151,73
LI122100020004LI122100020004001325281,202012,전라북도,정읍시,내장상동,LINEAR_TV,시사/교양,경제,1,5,42,19,52,26,16
LI122100020004LI122100020004001325282,202012,전라북도,정읍시,내장상동,LINEAR_TV,시사/교양,기타,0,104,1042,155,349,270,435
LI122100020004LI122100020004001325283,202012,전라북도,정읍시,내장상동,LINEAR_TV,시사/교양,기타,1,44,373,78,137,93,141
LI122100020004LI122100020004001325284,202012,전라북도,정읍시,내장상동,LINEAR_TV,시사/교양,뉴스_시사,0,113,1163,123,458,289,480
LI122100020004LI122100020004001325285,202012,전라북도,정읍시,내장상동,LINEAR_TV,시사/교양,뉴스_시사,1,35,324,48,152,96,109
LI122100020004LI122100020004001325286,202012,전라북도,정읍시,내장상동,LINEAR_TV,시사/교양,문화_예술,0,2,14,9,7,14,8
LI122100020004LI122100020004001325287,202012,전라북도,정읍시,내장상동,LINEAR_TV,시사/교양,문화_예술,1,2,11,17,16,10,4
LI122100020004LI122100020004001325288,202012,전라북도,정읍시,내장상동,LINEAR_TV,시사/교양,의학_건강,0,5,28,17,13,14,17
LI122100020004LI122100020004001325289,202012,전라북도,정읍시,내장상동,LINEAR_TV,시사/교양,의학_건강,1,4,17,11,14,7,9
LI122100020004LI122100020004001325290,202012,전라북도,정읍시,농소동,LINEAR_TV,시사/교양,경제,0,7,81,41,90,54,17
LI122100020004LI122100020004001325291,202012,전라북도,정읍시,농소동,LINEAR_TV,시사/교양,경제,1,2,4,1,11,3,4
LI122100020004LI122100020004001325292,202012,전라북도,정읍시,농소동,LINEAR_TV,시사/교양,기타,0,117,1084,222,346,312,400
LI122100020004LI122100020004001325293,202012,전라북도,정읍시,농소동,LINEAR_TV,시사/교양,기타,1,46,403,107,139,110,142
LI122100020004LI122100020004001325294,202012,전라북도,정읍시,농소동,LINEAR_TV,시사/교양,뉴스_시사,0,123,1177,150,490,302,450
LI122100020004LI122100020004001325295,202012,전라북도,정읍시,농소동,LINEAR_TV,시사/교양,뉴스_시사,1,37,315,70,148,93,105
LI122100020004LI122100020004001325296,202012,전라북도,정읍시,농소동,LINEAR_TV,시사/교양,문화_예술,0,2,11,3,1,16,6
LI122100020004LI122100020004001325297,202012,전라북도,정읍시,농소동,LINEAR_TV,시사/교양,문화_예술,1,2,10,15,16,1,6
LI122100020004LI122100020004001325298,202012,전라북도,정읍시,농소동,LINEAR_TV,시사/교양,의학_건강,0,5,26,13,13,12,17
LI122100020004LI122100020004001325299,202012,전라북도,정읍시,농소동,LINEAR_TV,시사/교양,의학_건강,1,4,17,4,13,5,11
LI122100020004LI122100020004001325300,202012,전라북도,정읍시,북면,LINEAR_TV,시사/교양,경제,0,20,121,59,246,1,8
LI122100020004LI122100020004001325301,202012,전라북도,정읍시,북면,LINEAR_TV,시사/교양,경제,1,3,40,64,1,0,49
LI122100020004LI122100020004001325302,202012,전라북도,정읍시,북면,LINEAR_TV,시사/교양,기타,0,94,1028,189,363,262,447
LI122100020004LI122100020004001325303,202012,전라북도,정읍시,북면,LINEAR_TV,시사/교양,기타,1,41,403,103,163,100,144
LI122100020004LI122100020004001325304,202012,전라북도,정읍시,북면,LINEAR_TV,시사/교양,뉴스_시사,0,93,1079,132,563,306,378
LI122100020004LI122100020004001325305,202012,전라북도,정읍시,북면,LINEAR_TV,시사/교양,뉴스_시사,1,27,276,66,161,75,90
LI122100020004LI122100020004001325306,202012,전라북도,정읍시,북면,LINEAR_TV,시사/교양,문화_예술,0,3,12,8,0,10,7
LI122100020004LI122100020004001325307,202012,전라북도,정읍시,북면,LINEAR_TV,시사/교양,문화_예술,1,2,4,5,,0,6
LI122100020004LI122100020004001325308,202012,전라북도,정읍시,북면,LINEAR_TV,시사/교양,의학_건강,0,5,35,18,15,24,20
LI122100020004LI122100020004001325309,202012,전라북도,정읍시,북면,LINEAR_TV,시사/교양,의학_건강,1,4,20,20,17,12,5
LI122100020004LI122100020004001325310,202012,전라북도,정읍시,상교동,LINEAR_TV,시사/교양,경제,0,3,15,0,,,18
LI122100020004LI122100020004001325311,202012,전라북도,정읍시,상교동,LINEAR_TV,시사/교양,기타,0,114,1078,148,353,325,418
LI122100020004LI122100020004001325312,202012,전라북도,정읍시,상교동,LINEAR_TV,시사/교양,기타,1,51,426,101,152,108,161
LI122100020004LI122100020004001325313,202012,전라북도,정읍시,상교동,LINEAR_TV,시사/교양,뉴스_시사,0,139,1417,292,498,408,577
LI122100020004LI122100020004001325314,202012,전라북도,정읍시,상교동,LINEAR_TV,시사/교양,뉴스_시사,1,46,459,106,203,128,168
LI122100020004LI122100020004001325315,202012,전라북도,정읍시,상교동,LINEAR_TV,시사/교양,문화_예술,0,2,10,4,1,14,2
LI122100020004LI122100020004001325316,202012,전라북도,정읍시,상교동,LINEAR_TV,시사/교양,문화_예술,1,2,11,1,3,34,1
LI122100020004LI122100020004001325317,202012,전라북도,정읍시,상교동,LINEAR_TV,시사/교양,의학_건강,0,6,35,3,17,18,20
LI122100020004LI122100020004001325318,202012,전라북도,정읍시,상교동,LINEAR_TV,시사/교양,의학_건강,1,5,23,7,11,9,14
LI122100020004LI122100020004001325319,202012,전라북도,정읍시,수성동,LINEAR_TV,시사/교양,경제,0,14,134,30,155,152,40
LI122100020004LI122100020004001325320,202012,전라북도,정읍시,수성동,LINEAR_TV,시사/교양,경제,1,7,37,51,33,22,11
LI122100020004LI122100020004001325321,202012,전라북도,정읍시,수성동,LINEAR_TV,시사/교양,기타,0,93,901,163,299,234,375
LI122100020004LI122100020004001325322,202012,전라북도,정읍시,수성동,LINEAR_TV,시사/교양,기타,1,41,336,79,121,93,124
LI122100020004LI122100020004001325323,202012,전라북도,정읍시,수성동,LINEAR_TV,시사/교양,뉴스_시사,0,96,999,133,417,256,387
LI122100020004LI122100020004001325324,202012,전라북도,정읍시,수성동,LINEAR_TV,시사/교양,뉴스_시사,1,32,300,55,147,93,96
LI122100020004LI122100020004001325325,202012,전라북도,정읍시,수성동,LINEAR_TV,시사/교양,문화_예술,0,2,11,14,4,10,7
LI122100020004LI122100020004001325326,202012,전라북도,정읍시,수성동,LINEAR_TV,시사/교양,문화_예술,1,2,10,15,4,5,6
LI122100020004LI122100020004001325327,202012,전라북도,정읍시,수성동,LINEAR_TV,시사/교양,의학_건강,0,4,25,12,12,13,17
LI122100020004LI122100020004001325328,202012,전라북도,정읍시,수성동,LINEAR_TV,시사/교양,의학_건강,1,4,17,11,13,5,10
LI122100020004LI122100020004001325329,202012,전라북도,정읍시,시기동,LINEAR_TV,시사/교양,경제,0,17,82,0,99,163,11
LI122100020004LI122100020004001325330,202012,전라북도,정읍시,시기동,LINEAR_TV,시사/교양,기타,0,85,980,179,346,282,384
LI122100020004LI122100020004001325331,202012,전라북도,정읍시,시기동,LINEAR_TV,시사/교양,기타,1,38,376,97,138,108,137
LI122100020004LI122100020004001325332,202012,전라북도,정읍시,시기동,LINEAR_TV,시사/교양,뉴스_시사,0,96,1172,134,507,368,423
LI122100020004LI122100020004001325333,202012,전라북도,정읍시,시기동,LINEAR_TV,시사/교양,뉴스_시사,1,32,357,62,189,111,110
LI122100020004LI122100020004001325334,202012,전라북도,정읍시,시기동,LINEAR_TV,시사/교양,문화_예술,0,3,8,14,1,6,6
LI122100020004LI122100020004001325335,202012,전라북도,정읍시,시기동,LINEAR_TV,시사/교양,문화_예술,1,2,11,13,3,10,10
LI122100020004LI122100020004001325336,202012,전라북도,정읍시,시기동,LINEAR_TV,시사/교양,의학_건강,0,4,24,16,13,11,15
LI122100020004LI122100020004001325337,202012,전라북도,정읍시,시기동,LINEAR_TV,시사/교양,의학_건강,1,3,12,10,8,4,9
LI122100020004LI122100020004001325338,202012,전라북도,정읍시,신태인읍,LINEAR_TV,시사/교양,경제,0,4,49,21,117,,13
LI122100020004LI122100020004001325339,202012,전라북도,정읍시,신태인읍,LINEAR_TV,시사/교양,기타,0,105,1063,173,337,281,443
LI122100020004LI122100020004001325340,202012,전라북도,정읍시,신태인읍,LINEAR_TV,시사/교양,기타,1,42,351,96,121,76,134
LI122100020004LI122100020004001325341,202012,전라북도,정읍시,신태인읍,LINEAR_TV,시사/교양,뉴스_시사,0,119,1286,153,513,314,538
LI122100020004LI122100020004001325342,202012,전라북도,정읍시,신태인읍,LINEAR_TV,시사/교양,뉴스_시사,1,37,365,51,168,100,130
LI122100020004LI122100020004001325343,202012,전라북도,정읍시,신태인읍,LINEAR_TV,시사/교양,문화_예술,0,3,11,11,15,11,7
LI122100020004LI122100020004001325344,202012,전라북도,정읍시,신태인읍,LINEAR_TV,시사/교양,문화_예술,1,2,6,14,0,3,1
LI122100020004LI122100020004001325345,202012,전라북도,정읍시,신태인읍,LINEAR_TV,시사/교양,의학_건강,0,4,26,10,13,13,18
LI122100020004LI122100020004001325346,202012,전라북도,정읍시,신태인읍,LINEAR_TV,시사/교양,의학_건강,1,3,13,3,11,1,9
LI122100020004LI122100020004001325347,202012,전라북도,정읍시,연지동,LINEAR_TV,시사/교양,경제,0,28,214,120,171,62,146
LI122100020004LI122100020004001325348,202012,전라북도,정읍시,연지동,LINEAR_TV,시사/교양,경제,1,17,142,67,78,81,156
LI122100020004LI122100020004001325349,202012,전라북도,정읍시,연지동,LINEAR_TV,시사/교양,기타,0,96,953,151,316,259,392
LI122100020004LI122100020004001325350,202012,전라북도,정읍시,연지동,LINEAR_TV,시사/교양,기타,1,42,359,76,127,97,133
LI122100020004LI122100020004001325351,202012,전라북도,정읍시,연지동,LINEAR_TV,시사/교양,뉴스_시사,0,112,1211,108,471,311,514
LI122100020004LI122100020004001325352,202012,전라북도,정읍시,연지동,LINEAR_TV,시사/교양,뉴스_시사,1,35,336,49,145,100,122
LI122100020004LI122100020004001325353,202012,전라북도,정읍시,연지동,LINEAR_TV,시사/교양,문화_예술,0,2,9,10,19,7,6
LI122100020004LI122100020004001325354,202012,전라북도,정읍시,연지동,LINEAR_TV,시사/교양,문화_예술,1,2,6,4,4,7,4
LI122100020004LI122100020004001325355,202012,전라북도,정읍시,연지동,LINEAR_TV,시사/교양,의학_건강,0,4,25,13,10,13,18
LI122100020004LI122100020004001325356,202012,전라북도,정읍시,연지동,LINEAR_TV,시사/교양,의학_건강,1,3,17,6,13,6,13
LI122100020004LI122100020004001325357,202012,전라북도,정읍시,옹동면,LINEAR_TV,시사/교양,기타,0,73,602,63,53,283,365
LI122100020004LI122100020004001325358,202012,전라북도,정읍시,옹동면,LINEAR_TV,시사/교양,기타,1,41,345,116,138,69,136
