INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020009LI12210002000900257142,202012,전라남도,나주시,이창동,LINEAR_TV,정보,기타,1,1,9,0,10,,
LI122100020009LI12210002000900257143,202012,전라남도,나주시,이창동,LINEAR_TV,정보,부동산_재테크,0,6,23,3,,21,3
LI122100020009LI12210002000900257144,202012,전라남도,나주시,이창동,LINEAR_TV,정보,부동산_재테크,1,5,4,0,2,3,4
LI122100020009LI12210002000900257145,202012,전라남도,담양군,담양읍,LINEAR_TV,정보,기타,0,1,8,7,,8,
LI122100020009LI12210002000900257146,202012,전라남도,담양군,담양읍,LINEAR_TV,정보,기타,1,2,3,3,3,,
LI122100020009LI12210002000900257147,202012,전라남도,담양군,담양읍,LINEAR_TV,정보,부동산_재테크,0,3,14,7,0,11,13
LI122100020009LI12210002000900257148,202012,전라남도,담양군,담양읍,LINEAR_TV,정보,부동산_재테크,1,2,7,5,0,7,6
LI122100020009LI12210002000900257149,202012,전라남도,목포시,대성동,LINEAR_TV,정보,기타,0,2,7,8,,7,
LI122100020009LI12210002000900257150,202012,전라남도,목포시,대성동,LINEAR_TV,정보,기타,1,1,6,6,6,0,
LI122100020009LI12210002000900257151,202012,전라남도,목포시,대성동,LINEAR_TV,정보,부동산_재테크,0,3,15,28,30,6,7
LI122100020009LI12210002000900257152,202012,전라남도,목포시,대성동,LINEAR_TV,정보,부동산_재테크,1,2,4,6,0,4,1
LI122100020009LI12210002000900257153,202012,전라남도,목포시,동명동,LINEAR_TV,정보,기타,0,2,12,16,,11,7
LI122100020009LI12210002000900257154,202012,전라남도,목포시,동명동,LINEAR_TV,정보,기타,1,2,5,2,6,0,
LI122100020009LI12210002000900257155,202012,전라남도,목포시,동명동,LINEAR_TV,정보,부동산_재테크,0,2,5,1,,7,0
LI122100020009LI12210002000900257156,202012,전라남도,목포시,동명동,LINEAR_TV,정보,부동산_재테크,1,2,13,0,18,7,18
LI122100020009LI12210002000900257157,202012,전라남도,목포시,만호동,LINEAR_TV,정보,기타,0,2,11,20,,7,
LI122100020009LI12210002000900257158,202012,전라남도,목포시,만호동,LINEAR_TV,정보,기타,1,1,10,0,12,,
LI122100020009LI12210002000900257159,202012,전라남도,목포시,만호동,LINEAR_TV,정보,부동산_재테크,0,3,8,,,6,10
LI122100020009LI12210002000900257160,202012,전라남도,목포시,만호동,LINEAR_TV,정보,부동산_재테크,1,1,0,,1,0,0
LI122100020009LI12210002000900257161,202012,전라남도,목포시,목원동,LINEAR_TV,정보,기타,0,2,7,27,,4,0
LI122100020009LI12210002000900257162,202012,전라남도,목포시,목원동,LINEAR_TV,정보,기타,1,2,6,6,4,,
LI122100020009LI12210002000900257163,202012,전라남도,목포시,목원동,LINEAR_TV,정보,부동산_재테크,0,2,16,29,0,5,31
LI122100020009LI12210002000900257164,202012,전라남도,목포시,목원동,LINEAR_TV,정보,부동산_재테크,1,2,18,0,4,10,37
LI122100020009LI12210002000900257165,202012,전라남도,목포시,부주동,LINEAR_TV,정보,기타,0,2,7,12,,5,0
LI122100020009LI12210002000900257166,202012,전라남도,목포시,부주동,LINEAR_TV,정보,기타,1,2,7,14,3,,
LI122100020009LI12210002000900257167,202012,전라남도,목포시,부주동,LINEAR_TV,정보,부동산_재테크,0,3,16,8,11,14,11
LI122100020009LI12210002000900257168,202012,전라남도,목포시,부주동,LINEAR_TV,정보,부동산_재테크,1,2,11,19,12,8,9
LI122100020009LI12210002000900257169,202012,전라남도,목포시,부흥동,LINEAR_TV,정보,기타,0,2,13,14,,12,
LI122100020009LI12210002000900257170,202012,전라남도,목포시,부흥동,LINEAR_TV,정보,기타,1,2,10,25,3,,38
LI122100020009LI12210002000900257171,202012,전라남도,목포시,부흥동,LINEAR_TV,정보,부동산_재테크,0,2,8,0,3,12,2
LI122100020009LI12210002000900257172,202012,전라남도,목포시,부흥동,LINEAR_TV,정보,부동산_재테크,1,2,4,0,1,3,9
LI122100020009LI12210002000900257173,202012,전라남도,목포시,북항동,LINEAR_TV,정보,기타,0,2,6,2,,6,0
LI122100020009LI12210002000900257174,202012,전라남도,목포시,북항동,LINEAR_TV,정보,기타,1,2,9,18,6,3,
LI122100020009LI12210002000900257175,202012,전라남도,목포시,북항동,LINEAR_TV,정보,부동산_재테크,0,2,11,2,0,11,4
LI122100020009LI12210002000900257176,202012,전라남도,목포시,북항동,LINEAR_TV,정보,부동산_재테크,1,2,9,1,0,7,60
LI122100020009LI12210002000900257177,202012,전라남도,목포시,산정동,LINEAR_TV,정보,기타,0,2,5,3,,6,3
LI122100020009LI12210002000900257178,202012,전라남도,목포시,산정동,LINEAR_TV,정보,기타,1,2,6,0,7,2,
LI122100020009LI12210002000900257179,202012,전라남도,목포시,산정동,LINEAR_TV,정보,부동산_재테크,0,3,11,32,2,8,9
LI122100020009LI12210002000900257180,202012,전라남도,목포시,산정동,LINEAR_TV,정보,부동산_재테크,1,3,9,,0,11,5
LI122100020009LI12210002000900257181,202012,전라남도,목포시,삼학동,LINEAR_TV,정보,기타,0,2,15,14,,16,
LI122100020009LI12210002000900257182,202012,전라남도,목포시,삼학동,LINEAR_TV,정보,기타,1,2,15,23,7,,
LI122100020009LI12210002000900257183,202012,전라남도,목포시,삼학동,LINEAR_TV,정보,부동산_재테크,0,2,4,0,0,5,
LI122100020009LI12210002000900257184,202012,전라남도,목포시,삼학동,LINEAR_TV,정보,부동산_재테크,1,2,2,2,0,2,0
LI122100020009LI12210002000900257185,202012,전라남도,목포시,삼향동,LINEAR_TV,정보,기타,0,2,10,15,,7,
LI122100020009LI12210002000900257186,202012,전라남도,목포시,삼향동,LINEAR_TV,정보,기타,1,2,5,3,5,,
LI122100020009LI12210002000900257187,202012,전라남도,목포시,삼향동,LINEAR_TV,정보,부동산_재테크,0,2,1,,,0,0
LI122100020009LI12210002000900257188,202012,전라남도,목포시,삼향동,LINEAR_TV,정보,부동산_재테크,1,2,1,,1,0,0
LI122100020009LI12210002000900257189,202012,전라남도,목포시,상동,LINEAR_TV,정보,기타,0,2,11,8,0,12,9
LI122100020009LI12210002000900257190,202012,전라남도,목포시,상동,LINEAR_TV,정보,기타,1,2,6,9,5,,
LI122100020009LI12210002000900257191,202012,전라남도,목포시,상동,LINEAR_TV,정보,부동산_재테크,0,3,11,3,0,10,8
LI122100020009LI12210002000900257192,202012,전라남도,목포시,상동,LINEAR_TV,정보,부동산_재테크,1,3,5,20,7,2,10
LI122100020009LI12210002000900257193,202012,전라남도,목포시,신흥동,LINEAR_TV,정보,기타,0,2,11,12,,10,
LI122100020009LI12210002000900257194,202012,전라남도,목포시,신흥동,LINEAR_TV,정보,기타,1,2,8,15,6,1,
LI122100020009LI12210002000900257195,202012,전라남도,목포시,신흥동,LINEAR_TV,정보,부동산_재테크,0,3,18,20,0,8,42
LI122100020009LI12210002000900257196,202012,전라남도,목포시,신흥동,LINEAR_TV,정보,부동산_재테크,1,2,6,13,7,4,2
LI122100020009LI12210002000900257197,202012,전라남도,목포시,연동,LINEAR_TV,정보,기타,0,2,8,7,,8,
LI122100020009LI12210002000900257198,202012,전라남도,목포시,연동,LINEAR_TV,정보,기타,1,2,12,20,7,,
LI122100020009LI12210002000900257199,202012,전라남도,목포시,연동,LINEAR_TV,정보,부동산_재테크,0,3,13,13,1,14,0
LI122100020009LI12210002000900257200,202012,전라남도,목포시,연동,LINEAR_TV,정보,부동산_재테크,1,2,8,0,,10,
LI122100020009LI12210002000900257201,202012,전라남도,목포시,연산동,LINEAR_TV,정보,기타,0,2,7,14,,4,
LI122100020009LI12210002000900257202,202012,전라남도,목포시,연산동,LINEAR_TV,정보,기타,1,2,11,14,10,,
LI122100020009LI12210002000900257203,202012,전라남도,목포시,연산동,LINEAR_TV,정보,부동산_재테크,0,2,14,33,0,11,9
LI122100020009LI12210002000900257204,202012,전라남도,목포시,연산동,LINEAR_TV,정보,부동산_재테크,1,2,9,,29,5,7
LI122100020009LI12210002000900257205,202012,전라남도,목포시,옥암동,LINEAR_TV,정보,기타,0,2,10,3,,11,
LI122100020009LI12210002000900257206,202012,전라남도,목포시,옥암동,LINEAR_TV,정보,기타,1,2,9,9,8,0,
LI122100020009LI12210002000900257207,202012,전라남도,목포시,옥암동,LINEAR_TV,정보,부동산_재테크,0,2,9,16,0,8,8
LI122100020009LI12210002000900257208,202012,전라남도,목포시,옥암동,LINEAR_TV,정보,부동산_재테크,1,2,3,1,8,2,0
LI122100020009LI12210002000900257209,202012,전라남도,목포시,용당1동,LINEAR_TV,정보,기타,0,2,10,18,,8,0
LI122100020009LI12210002000900257210,202012,전라남도,목포시,용당1동,LINEAR_TV,정보,기타,1,2,10,17,6,,4
LI122100020009LI12210002000900257211,202012,전라남도,목포시,용당1동,LINEAR_TV,정보,부동산_재테크,0,2,9,6,7,9,2
LI122100020009LI12210002000900257212,202012,전라남도,목포시,용당1동,LINEAR_TV,정보,부동산_재테크,1,2,12,0,19,8,23
LI122100020009LI12210002000900257213,202012,전라남도,목포시,용당2동,LINEAR_TV,정보,기타,0,2,5,7,11,5,
LI122100020009LI12210002000900257214,202012,전라남도,목포시,용당2동,LINEAR_TV,정보,기타,1,2,10,13,10,,0
LI122100020009LI12210002000900257215,202012,전라남도,목포시,용당2동,LINEAR_TV,정보,부동산_재테크,0,2,17,47,,14,2
LI122100020009LI12210002000900257216,202012,전라남도,목포시,용당2동,LINEAR_TV,정보,부동산_재테크,1,2,4,5,0,1,8
LI122100020009LI12210002000900257217,202012,전라남도,목포시,용해동,LINEAR_TV,정보,기타,0,2,10,11,,9,2
LI122100020009LI12210002000900257218,202012,전라남도,목포시,용해동,LINEAR_TV,정보,기타,1,2,6,5,7,,
LI122100020009LI12210002000900257219,202012,전라남도,목포시,용해동,LINEAR_TV,정보,부동산_재테크,0,4,14,8,4,13,10
LI122100020009LI12210002000900257220,202012,전라남도,목포시,용해동,LINEAR_TV,정보,부동산_재테크,1,3,7,6,6,6,3
LI122100020009LI12210002000900257221,202012,전라남도,목포시,원산동,LINEAR_TV,정보,기타,0,2,12,21,,8,
LI122100020009LI12210002000900257222,202012,전라남도,목포시,원산동,LINEAR_TV,정보,기타,1,2,11,20,6,0,
LI122100020009LI12210002000900257223,202012,전라남도,목포시,원산동,LINEAR_TV,정보,부동산_재테크,0,2,7,29,10,6,2
LI122100020009LI12210002000900257224,202012,전라남도,목포시,원산동,LINEAR_TV,정보,부동산_재테크,1,2,6,0,19,2,5
LI122100020009LI12210002000900257225,202012,전라남도,목포시,유달동,LINEAR_TV,정보,기타,0,1,1,,,1,
LI122100020009LI12210002000900257226,202012,전라남도,목포시,유달동,LINEAR_TV,정보,기타,1,2,16,0,19,,
LI122100020009LI12210002000900257227,202012,전라남도,목포시,유달동,LINEAR_TV,정보,부동산_재테크,0,2,2,0,,4,0
LI122100020009LI12210002000900257228,202012,전라남도,목포시,이로동,LINEAR_TV,정보,기타,0,2,13,22,,10,
LI122100020009LI12210002000900257229,202012,전라남도,목포시,이로동,LINEAR_TV,정보,기타,1,2,8,10,6,,
LI122100020009LI12210002000900257230,202012,전라남도,목포시,이로동,LINEAR_TV,정보,부동산_재테크,0,2,15,77,0,12,1
LI122100020009LI12210002000900257231,202012,전라남도,목포시,이로동,LINEAR_TV,정보,부동산_재테크,1,2,4,0,2,4,1
LI122100020009LI12210002000900257232,202012,전라남도,목포시,죽교동,LINEAR_TV,정보,기타,0,2,35,60,,18,
LI122100020009LI12210002000900257233,202012,전라남도,목포시,죽교동,LINEAR_TV,정보,기타,1,2,16,20,10,,2
LI122100020009LI12210002000900257234,202012,전라남도,목포시,죽교동,LINEAR_TV,정보,부동산_재테크,0,2,1,,3,0,
LI122100020009LI12210002000900257235,202012,전라남도,목포시,죽교동,LINEAR_TV,정보,부동산_재테크,1,2,0,0,1,0,0
LI122100020009LI12210002000900257236,202012,전라남도,목포시,하당동,LINEAR_TV,정보,기타,0,2,11,16,,8,0
LI122100020009LI12210002000900257237,202012,전라남도,목포시,하당동,LINEAR_TV,정보,기타,1,2,11,16,9,2,2
LI122100020009LI12210002000900257238,202012,전라남도,목포시,하당동,LINEAR_TV,정보,부동산_재테크,0,3,15,52,2,12,16
LI122100020009LI12210002000900257239,202012,전라남도,목포시,하당동,LINEAR_TV,정보,부동산_재테크,1,2,20,0,30,13,42
LI122100020009LI12210002000900257240,202012,전라남도,무안군,무안읍,LINEAR_TV,정보,기타,0,2,9,4,,12,
LI122100020009LI12210002000900257241,202012,전라남도,무안군,무안읍,LINEAR_TV,정보,기타,1,2,12,24,3,,
LI122100020009LI12210002000900257242,202012,전라남도,무안군,무안읍,LINEAR_TV,정보,부동산_재테크,0,2,5,1,0,5,
LI122100020009LI12210002000900257243,202012,전라남도,무안군,무안읍,LINEAR_TV,정보,부동산_재테크,1,2,4,0,1,4,
LI122100020009LI12210002000900257244,202012,전라남도,무안군,삼향읍,LINEAR_TV,정보,기타,0,2,10,7,,12,1
LI122100020009LI12210002000900257245,202012,전라남도,무안군,삼향읍,LINEAR_TV,정보,기타,1,2,7,9,5,,
LI122100020009LI12210002000900257246,202012,전라남도,무안군,삼향읍,LINEAR_TV,정보,부동산_재테크,0,3,10,29,0,7,9
LI122100020009LI12210002000900257247,202012,전라남도,무안군,삼향읍,LINEAR_TV,정보,부동산_재테크,1,2,7,11,7,6,9
LI122100020009LI12210002000900257248,202012,전라남도,보성군,벌교읍,LINEAR_TV,정보,기타,0,2,13,,,13,
LI122100020009LI12210002000900257249,202012,전라남도,보성군,벌교읍,LINEAR_TV,정보,기타,1,2,18,25,6,,
LI122100020009LI12210002000900257250,202012,전라남도,보성군,벌교읍,LINEAR_TV,정보,부동산_재테크,0,1,2,0,0,4,
LI122100020009LI12210002000900257251,202012,전라남도,보성군,벌교읍,LINEAR_TV,정보,부동산_재테크,1,1,0,,,0,
LI122100020009LI12210002000900257252,202012,전라남도,보성군,보성읍,LINEAR_TV,정보,기타,0,1,21,,,21,
LI122100020009LI12210002000900257253,202012,전라남도,보성군,보성읍,LINEAR_TV,정보,기타,1,3,7,2,9,,0
LI122100020009LI12210002000900257254,202012,전라남도,보성군,보성읍,LINEAR_TV,정보,부동산_재테크,0,2,19,1,,25,
LI122100020009LI12210002000900257255,202012,전라남도,보성군,보성읍,LINEAR_TV,정보,부동산_재테크,1,2,3,,3,0,11
LI122100020009LI12210002000900257256,202012,전라남도,순천시,남제동,LINEAR_TV,정보,기타,0,2,9,2,,10,
LI122100020009LI12210002000900257257,202012,전라남도,순천시,남제동,LINEAR_TV,정보,기타,1,2,8,18,5,,
LI122100020009LI12210002000900257258,202012,전라남도,순천시,남제동,LINEAR_TV,정보,부동산_재테크,0,2,12,3,,15,1
LI122100020009LI12210002000900257259,202012,전라남도,순천시,남제동,LINEAR_TV,정보,부동산_재테크,1,2,5,0,2,7,1
LI122100020009LI12210002000900257260,202012,전라남도,순천시,덕연동,LINEAR_TV,정보,기타,0,2,8,9,,7,
LI122100020009LI12210002000900257261,202012,전라남도,순천시,덕연동,LINEAR_TV,정보,기타,1,2,7,12,5,18,3
LI122100020009LI12210002000900257262,202012,전라남도,순천시,덕연동,LINEAR_TV,정보,부동산_재테크,0,3,19,17,3,16,15
LI122100020009LI12210002000900257263,202012,전라남도,순천시,덕연동,LINEAR_TV,정보,부동산_재테크,1,2,10,15,13,7,4
LI122100020009LI12210002000900257264,202012,전라남도,순천시,도사동,LINEAR_TV,정보,기타,0,2,7,6,0,6,34
LI122100020009LI12210002000900257265,202012,전라남도,순천시,도사동,LINEAR_TV,정보,기타,1,2,8,14,6,,
LI122100020009LI12210002000900257266,202012,전라남도,순천시,도사동,LINEAR_TV,정보,부동산_재테크,0,3,19,18,0,19,4
LI122100020009LI12210002000900257267,202012,전라남도,순천시,도사동,LINEAR_TV,정보,부동산_재테크,1,2,3,4,1,4,0
LI122100020009LI12210002000900257268,202012,전라남도,순천시,매곡동,LINEAR_TV,정보,기타,0,1,4,7,,3,0
LI122100020009LI12210002000900257269,202012,전라남도,순천시,매곡동,LINEAR_TV,정보,기타,1,2,9,14,4,1,1
LI122100020009LI12210002000900257270,202012,전라남도,순천시,매곡동,LINEAR_TV,정보,부동산_재테크,0,7,23,39,0,13,15
LI122100020009LI12210002000900257271,202012,전라남도,순천시,매곡동,LINEAR_TV,정보,부동산_재테크,1,4,10,39,2,6,5
LI122100020009LI12210002000900257272,202012,전라남도,순천시,삼산동,LINEAR_TV,정보,기타,0,2,8,9,0,7,1
LI122100020009LI12210002000900257273,202012,전라남도,순천시,삼산동,LINEAR_TV,정보,기타,1,2,8,9,7,,0
LI122100020009LI12210002000900257274,202012,전라남도,순천시,삼산동,LINEAR_TV,정보,부동산_재테크,0,3,21,26,2,15,32
LI122100020009LI12210002000900257275,202012,전라남도,순천시,삼산동,LINEAR_TV,정보,부동산_재테크,1,3,22,57,12,16,37
LI122100020009LI12210002000900257276,202012,전라남도,순천시,서면,LINEAR_TV,정보,기타,0,2,10,13,,7,
LI122100020009LI12210002000900257277,202012,전라남도,순천시,서면,LINEAR_TV,정보,기타,1,2,8,11,6,12,0
LI122100020009LI12210002000900257278,202012,전라남도,순천시,서면,LINEAR_TV,정보,부동산_재테크,0,2,8,1,0,11,0
LI122100020009LI12210002000900257279,202012,전라남도,순천시,서면,LINEAR_TV,정보,부동산_재테크,1,2,3,13,13,1,1
LI122100020009LI12210002000900257280,202012,전라남도,순천시,왕조1동,LINEAR_TV,정보,기타,0,2,6,6,,5,4
LI122100020009LI12210002000900257281,202012,전라남도,순천시,왕조1동,LINEAR_TV,정보,기타,1,2,7,8,6,0,0
LI122100020009LI12210002000900257282,202012,전라남도,순천시,왕조1동,LINEAR_TV,정보,부동산_재테크,0,3,14,6,2,13,13
LI122100020009LI12210002000900257283,202012,전라남도,순천시,왕조1동,LINEAR_TV,정보,부동산_재테크,1,2,5,2,6,4,5
LI122100020009LI12210002000900257284,202012,전라남도,순천시,왕조2동,LINEAR_TV,정보,기타,0,2,9,16,,5,0
LI122100020009LI12210002000900257285,202012,전라남도,순천시,왕조2동,LINEAR_TV,정보,기타,1,2,11,17,6,0,
LI122100020009LI12210002000900257286,202012,전라남도,순천시,왕조2동,LINEAR_TV,정보,부동산_재테크,0,2,7,0,13,6,5
LI122100020009LI12210002000900257287,202012,전라남도,순천시,왕조2동,LINEAR_TV,정보,부동산_재테크,1,2,5,0,7,6,2
LI122100020009LI12210002000900257288,202012,전라남도,순천시,저전동,LINEAR_TV,정보,기타,0,2,9,5,,11,
LI122100020009LI12210002000900257289,202012,전라남도,순천시,저전동,LINEAR_TV,정보,기타,1,1,5,5,7,0,
LI122100020009LI12210002000900257290,202012,전라남도,순천시,저전동,LINEAR_TV,정보,부동산_재테크,0,4,12,,,12,
LI122100020009LI12210002000900257291,202012,전라남도,순천시,저전동,LINEAR_TV,정보,부동산_재테크,1,2,11,,12,1,2
