INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020007LI122100020007002313814,202012,부산광역시,사하구,구평동,LINEAR_TV,다큐,인물,0,2,5,0,1,2,10
LI122100020007LI122100020007002313815,202012,부산광역시,사하구,구평동,LINEAR_TV,다큐,인물,1,2,8,23,1,1,3
LI122100020007LI122100020007002313816,202012,부산광역시,사하구,구평동,LINEAR_TV,다큐,자연,0,2,14,12,17,8,7
LI122100020007LI122100020007002313817,202012,부산광역시,사하구,구평동,LINEAR_TV,다큐,자연,1,2,14,5,11,13,8
LI122100020007LI122100020007002313818,202012,부산광역시,사하구,다대1동,LINEAR_TV,다큐,동물,0,3,13,10,8,15,10
LI122100020007LI122100020007002313819,202012,부산광역시,사하구,다대1동,LINEAR_TV,다큐,동물,1,3,23,8,7,23,10
LI122100020007LI122100020007002313820,202012,부산광역시,사하구,다대1동,LINEAR_TV,다큐,역사,0,2,20,11,8,21,20
LI122100020007LI122100020007002313821,202012,부산광역시,사하구,다대1동,LINEAR_TV,다큐,역사,1,2,9,10,6,3,15
LI122100020007LI122100020007002313822,202012,부산광역시,사하구,다대1동,LINEAR_TV,다큐,인물,0,2,15,10,5,12,30
LI122100020007LI122100020007002313823,202012,부산광역시,사하구,다대1동,LINEAR_TV,다큐,인물,1,2,11,8,11,11,6
LI122100020007LI122100020007002313824,202012,부산광역시,사하구,다대1동,LINEAR_TV,다큐,자연,0,2,15,11,10,14,13
LI122100020007LI122100020007002313825,202012,부산광역시,사하구,다대1동,LINEAR_TV,다큐,자연,1,2,13,9,9,11,11
LI122100020007LI122100020007002313826,202012,부산광역시,사하구,다대1동,VOD,다큐,여행_기행,0,2,19,6,60,25,3
LI122100020007LI122100020007002313827,202012,부산광역시,사하구,다대1동,VOD,다큐,역사_문화,0,2,29,44,14,43,11
LI122100020007LI122100020007002313828,202012,부산광역시,사하구,다대1동,VOD,다큐,역사_문화,1,1,9,,0,13,5
LI122100020007LI122100020007002313829,202012,부산광역시,사하구,다대1동,VOD,다큐,자연_동물,0,3,84,,31,87,73
LI122100020007LI122100020007002313830,202012,부산광역시,사하구,다대2동,LINEAR_TV,다큐,동물,0,3,14,13,10,9,11
LI122100020007LI122100020007002313831,202012,부산광역시,사하구,다대2동,LINEAR_TV,다큐,동물,1,3,25,7,8,25,11
LI122100020007LI122100020007002313832,202012,부산광역시,사하구,다대2동,LINEAR_TV,다큐,역사,0,2,21,10,10,14,20
LI122100020007LI122100020007002313833,202012,부산광역시,사하구,다대2동,LINEAR_TV,다큐,역사,1,2,14,17,7,5,8
LI122100020007LI122100020007002313834,202012,부산광역시,사하구,다대2동,LINEAR_TV,다큐,인물,0,3,19,11,13,12,30
LI122100020007LI122100020007002313835,202012,부산광역시,사하구,다대2동,LINEAR_TV,다큐,인물,1,2,13,8,20,14,7
LI122100020007LI122100020007002313836,202012,부산광역시,사하구,다대2동,LINEAR_TV,다큐,자연,0,3,15,11,10,12,18
LI122100020007LI122100020007002313837,202012,부산광역시,사하구,다대2동,LINEAR_TV,다큐,자연,1,2,13,12,11,9,12
LI122100020007LI122100020007002313838,202012,부산광역시,사하구,다대2동,VOD,다큐,역사_문화,0,3,151,,7,192,127
LI122100020007LI122100020007002313839,202012,부산광역시,사하구,다대2동,VOD,다큐,역사_문화,1,2,107,12,133,94,19
LI122100020007LI122100020007002313840,202012,부산광역시,사하구,다대2동,VOD,다큐,자연_동물,0,2,53,4,,55,61
LI122100020007LI122100020007002313841,202012,부산광역시,사하구,다대2동,VOD,다큐,자연_동물,1,3,77,49,40,42,90
LI122100020007LI122100020007002313842,202012,부산광역시,사하구,당리동,LINEAR_TV,다큐,동물,0,3,13,15,10,11,10
LI122100020007LI122100020007002313843,202012,부산광역시,사하구,당리동,LINEAR_TV,다큐,동물,1,3,23,6,7,23,10
LI122100020007LI122100020007002313844,202012,부산광역시,사하구,당리동,LINEAR_TV,다큐,역사,0,2,23,17,3,21,22
LI122100020007LI122100020007002313845,202012,부산광역시,사하구,당리동,LINEAR_TV,다큐,역사,1,2,14,14,8,17,9
LI122100020007LI122100020007002313846,202012,부산광역시,사하구,당리동,LINEAR_TV,다큐,인물,0,2,12,1,17,5,24
LI122100020007LI122100020007002313847,202012,부산광역시,사하구,당리동,LINEAR_TV,다큐,인물,1,2,9,9,5,7,8
LI122100020007LI122100020007002313848,202012,부산광역시,사하구,당리동,LINEAR_TV,다큐,자연,0,3,14,11,8,13,13
LI122100020007LI122100020007002313849,202012,부산광역시,사하구,당리동,LINEAR_TV,다큐,자연,1,2,13,8,11,13,8
LI122100020007LI122100020007002313850,202012,부산광역시,사하구,당리동,VOD,다큐,역사_문화,0,4,194,,14,63,274
LI122100020007LI122100020007002313851,202012,부산광역시,사하구,당리동,VOD,다큐,자연_동물,0,3,77,,38,22,132
LI122100020007LI122100020007002313852,202012,부산광역시,사하구,당리동,VOD,다큐,자연_동물,1,4,132,,104,99,112
LI122100020007LI122100020007002313853,202012,부산광역시,사하구,신평1동,LINEAR_TV,다큐,동물,0,3,16,17,12,14,10
LI122100020007LI122100020007002313854,202012,부산광역시,사하구,신평1동,LINEAR_TV,다큐,동물,1,3,26,8,5,26,8
LI122100020007LI122100020007002313855,202012,부산광역시,사하구,신평1동,LINEAR_TV,다큐,역사,0,3,28,13,9,29,28
LI122100020007LI122100020007002313856,202012,부산광역시,사하구,신평1동,LINEAR_TV,다큐,역사,1,2,18,21,8,0,16
LI122100020007LI122100020007002313857,202012,부산광역시,사하구,신평1동,LINEAR_TV,다큐,인물,0,3,31,12,32,12,55
LI122100020007LI122100020007002313858,202012,부산광역시,사하구,신평1동,LINEAR_TV,다큐,인물,1,2,12,2,1,15,17
LI122100020007LI122100020007002313859,202012,부산광역시,사하구,신평1동,LINEAR_TV,다큐,자연,0,3,14,12,7,12,21
LI122100020007LI122100020007002313860,202012,부산광역시,사하구,신평1동,LINEAR_TV,다큐,자연,1,2,15,10,11,13,13
LI122100020007LI122100020007002313861,202012,부산광역시,사하구,신평1동,VOD,다큐,역사_문화,0,3,146,,,62,241
LI122100020007LI122100020007002313862,202012,부산광역시,사하구,신평2동,LINEAR_TV,다큐,동물,0,3,16,19,13,12,13
LI122100020007LI122100020007002313863,202012,부산광역시,사하구,신평2동,LINEAR_TV,다큐,동물,1,3,25,14,6,25,11
LI122100020007LI122100020007002313864,202012,부산광역시,사하구,신평2동,LINEAR_TV,다큐,역사,0,2,26,14,6,30,26
LI122100020007LI122100020007002313865,202012,부산광역시,사하구,신평2동,LINEAR_TV,다큐,역사,1,2,9,9,9,1,9
LI122100020007LI122100020007002313866,202012,부산광역시,사하구,신평2동,LINEAR_TV,다큐,인물,0,2,13,12,20,10,11
LI122100020007LI122100020007002313867,202012,부산광역시,사하구,신평2동,LINEAR_TV,다큐,인물,1,2,12,3,10,15,9
LI122100020007LI122100020007002313868,202012,부산광역시,사하구,신평2동,LINEAR_TV,다큐,자연,0,3,18,17,10,15,20
LI122100020007LI122100020007002313869,202012,부산광역시,사하구,신평2동,LINEAR_TV,다큐,자연,1,2,13,17,11,10,11
LI122100020007LI122100020007002313870,202012,부산광역시,사하구,신평2동,VOD,다큐,역사_문화,0,3,67,93,70,40,36
LI122100020007LI122100020007002313871,202012,부산광역시,사하구,신평2동,VOD,다큐,자연_동물,0,3,36,,5,13,47
LI122100020007LI122100020007002313872,202012,부산광역시,사하구,장림1동,LINEAR_TV,다큐,동물,0,3,14,15,7,12,12
LI122100020007LI122100020007002313873,202012,부산광역시,사하구,장림1동,LINEAR_TV,다큐,동물,1,3,27,10,11,25,15
LI122100020007LI122100020007002313874,202012,부산광역시,사하구,장림1동,LINEAR_TV,다큐,역사,0,2,22,13,28,5,21
LI122100020007LI122100020007002313875,202012,부산광역시,사하구,장림1동,LINEAR_TV,다큐,역사,1,2,4,9,0,0,3
LI122100020007LI122100020007002313876,202012,부산광역시,사하구,장림1동,LINEAR_TV,다큐,인물,0,2,8,8,1,5,16
LI122100020007LI122100020007002313877,202012,부산광역시,사하구,장림1동,LINEAR_TV,다큐,인물,1,2,12,5,0,8,15
LI122100020007LI122100020007002313878,202012,부산광역시,사하구,장림1동,LINEAR_TV,다큐,자연,0,3,15,19,11,11,7
LI122100020007LI122100020007002313879,202012,부산광역시,사하구,장림1동,LINEAR_TV,다큐,자연,1,2,12,10,10,9,24
LI122100020007LI122100020007002313880,202012,부산광역시,사하구,장림2동,LINEAR_TV,다큐,동물,0,2,12,11,9,12,9
LI122100020007LI122100020007002313881,202012,부산광역시,사하구,장림2동,LINEAR_TV,다큐,동물,1,3,22,5,7,22,10
LI122100020007LI122100020007002313882,202012,부산광역시,사하구,장림2동,LINEAR_TV,다큐,역사,0,2,20,11,2,38,20
LI122100020007LI122100020007002313883,202012,부산광역시,사하구,장림2동,LINEAR_TV,다큐,역사,1,2,10,11,8,1,4
LI122100020007LI122100020007002313884,202012,부산광역시,사하구,장림2동,LINEAR_TV,다큐,인물,0,2,14,3,15,7,25
LI122100020007LI122100020007002313885,202012,부산광역시,사하구,장림2동,LINEAR_TV,다큐,인물,1,2,7,6,6,7,7
LI122100020007LI122100020007002313886,202012,부산광역시,사하구,장림2동,LINEAR_TV,다큐,자연,0,2,10,7,9,9,9
LI122100020007LI122100020007002313887,202012,부산광역시,사하구,장림2동,LINEAR_TV,다큐,자연,1,2,12,5,11,11,5
LI122100020007LI122100020007002313888,202012,부산광역시,사하구,장림2동,VOD,다큐,역사_문화,0,7,170,5,163,93,93
LI122100020007LI122100020007002313889,202012,부산광역시,사하구,장림2동,VOD,다큐,역사_문화,1,3,147,,179,37,47
LI122100020007LI122100020007002313890,202012,부산광역시,사하구,장림2동,VOD,다큐,자연_동물,0,5,144,391,76,103,59
LI122100020007LI122100020007002313891,202012,부산광역시,사하구,장림2동,VOD,다큐,자연_동물,1,2,59,11,23,105,15
LI122100020007LI122100020007002313892,202012,부산광역시,사하구,하단1동,LINEAR_TV,다큐,동물,0,3,17,22,12,17,10
LI122100020007LI122100020007002313893,202012,부산광역시,사하구,하단1동,LINEAR_TV,다큐,동물,1,3,28,19,13,26,12
LI122100020007LI122100020007002313894,202012,부산광역시,사하구,하단1동,LINEAR_TV,다큐,역사,0,2,21,14,2,32,20
LI122100020007LI122100020007002313895,202012,부산광역시,사하구,하단1동,LINEAR_TV,다큐,역사,1,2,10,15,6,0,0
LI122100020007LI122100020007002313896,202012,부산광역시,사하구,하단1동,LINEAR_TV,다큐,인물,0,2,11,0,0,12,12
LI122100020007LI122100020007002313897,202012,부산광역시,사하구,하단1동,LINEAR_TV,다큐,인물,1,2,9,4,10,5,11
LI122100020007LI122100020007002313898,202012,부산광역시,사하구,하단1동,LINEAR_TV,다큐,자연,0,3,20,22,8,12,20
LI122100020007LI122100020007002313899,202012,부산광역시,사하구,하단1동,LINEAR_TV,다큐,자연,1,2,14,15,13,10,9
LI122100020007LI122100020007002313900,202012,부산광역시,사하구,하단1동,VOD,다큐,역사_문화,0,4,79,,45,88,26
LI122100020007LI122100020007002313901,202012,부산광역시,사하구,하단1동,VOD,다큐,역사_문화,1,3,83,,80,53,22
LI122100020007LI122100020007002313902,202012,부산광역시,사하구,하단1동,VOD,다큐,자연_동물,0,5,132,,31,40,193
LI122100020007LI122100020007002313903,202012,부산광역시,사하구,하단2동,LINEAR_TV,다큐,동물,0,3,13,16,8,11,10
LI122100020007LI122100020007002313904,202012,부산광역시,사하구,하단2동,LINEAR_TV,다큐,동물,1,3,25,8,9,24,13
LI122100020007LI122100020007002313905,202012,부산광역시,사하구,하단2동,LINEAR_TV,다큐,역사,0,2,21,16,6,11,20
LI122100020007LI122100020007002313906,202012,부산광역시,사하구,하단2동,LINEAR_TV,다큐,역사,1,2,12,11,12,33,0
LI122100020007LI122100020007002313907,202012,부산광역시,사하구,하단2동,LINEAR_TV,다큐,인물,0,2,9,3,15,8,8
LI122100020007LI122100020007002313908,202012,부산광역시,사하구,하단2동,LINEAR_TV,다큐,인물,1,2,9,11,3,9,8
LI122100020007LI122100020007002313909,202012,부산광역시,사하구,하단2동,LINEAR_TV,다큐,자연,0,3,15,9,7,13,21
LI122100020007LI122100020007002313910,202012,부산광역시,사하구,하단2동,LINEAR_TV,다큐,자연,1,2,12,10,8,11,12
LI122100020007LI122100020007002313911,202012,부산광역시,사하구,하단2동,VOD,다큐,역사_문화,0,6,177,,196,139,57
LI122100020007LI122100020007002313912,202012,부산광역시,사하구,하단2동,VOD,다큐,역사_문화,1,3,63,,25,57,38
LI122100020007LI122100020007002313913,202012,부산광역시,사하구,하단2동,VOD,다큐,자연_동물,0,3,71,32,84,74,38
LI122100020007LI122100020007002313914,202012,부산광역시,서구,남부민1동,LINEAR_TV,다큐,동물,0,3,14,7,6,16,11
LI122100020007LI122100020007002313915,202012,부산광역시,서구,남부민1동,LINEAR_TV,다큐,동물,1,3,26,7,1,26,6
LI122100020007LI122100020007002313916,202012,부산광역시,서구,남부민1동,LINEAR_TV,다큐,역사,0,3,21,10,0,1,22
LI122100020007LI122100020007002313917,202012,부산광역시,서구,남부민1동,LINEAR_TV,다큐,역사,1,2,10,17,9,0,1
LI122100020007LI122100020007002313918,202012,부산광역시,서구,남부민1동,LINEAR_TV,다큐,인물,0,4,8,4,10,4,11
LI122100020007LI122100020007002313919,202012,부산광역시,서구,남부민1동,LINEAR_TV,다큐,인물,1,2,11,5,2,14,8
LI122100020007LI122100020007002313920,202012,부산광역시,서구,남부민1동,LINEAR_TV,다큐,자연,0,2,15,17,3,11,21
LI122100020007LI122100020007002313921,202012,부산광역시,서구,남부민1동,LINEAR_TV,다큐,자연,1,2,13,16,12,8,7
LI122100020007LI122100020007002313922,202012,부산광역시,서구,남부민2동,LINEAR_TV,다큐,동물,0,3,20,13,16,19,12
LI122100020007LI122100020007002313923,202012,부산광역시,서구,남부민2동,LINEAR_TV,다큐,동물,1,3,31,2,3,31,17
LI122100020007LI122100020007002313924,202012,부산광역시,서구,남부민2동,LINEAR_TV,다큐,역사,0,3,22,13,18,29,20
LI122100020007LI122100020007002313925,202012,부산광역시,서구,남부민2동,LINEAR_TV,다큐,역사,1,2,11,10,13,0,9
LI122100020007LI122100020007002313926,202012,부산광역시,서구,남부민2동,LINEAR_TV,다큐,인물,0,3,11,18,2,5,18
LI122100020007LI122100020007002313927,202012,부산광역시,서구,남부민2동,LINEAR_TV,다큐,인물,1,2,14,16,0,10,14
LI122100020007LI122100020007002313928,202012,부산광역시,서구,남부민2동,LINEAR_TV,다큐,자연,0,3,17,10,10,18,15
LI122100020007LI122100020007002313929,202012,부산광역시,서구,남부민2동,LINEAR_TV,다큐,자연,1,2,13,2,14,11,3
LI122100020007LI122100020007002313930,202012,부산광역시,서구,동대신1동,LINEAR_TV,다큐,동물,0,3,24,23,23,26,15
LI122100020007LI122100020007002313931,202012,부산광역시,서구,동대신1동,LINEAR_TV,다큐,동물,1,3,22,8,7,21,9
LI122100020007LI122100020007002313932,202012,부산광역시,서구,동대신1동,LINEAR_TV,다큐,역사,0,2,24,10,25,1,25
LI122100020007LI122100020007002313933,202012,부산광역시,서구,동대신1동,LINEAR_TV,다큐,역사,1,2,7,9,1,6,0
LI122100020007LI122100020007002313934,202012,부산광역시,서구,동대신1동,LINEAR_TV,다큐,인물,0,2,12,,1,15,10
LI122100020007LI122100020007002313935,202012,부산광역시,서구,동대신1동,LINEAR_TV,다큐,인물,1,2,17,3,0,12,29
LI122100020007LI122100020007002313936,202012,부산광역시,서구,동대신1동,LINEAR_TV,다큐,자연,0,3,26,19,23,13,39
LI122100020007LI122100020007002313937,202012,부산광역시,서구,동대신1동,LINEAR_TV,다큐,자연,1,2,17,16,12,12,22
LI122100020007LI122100020007002313938,202012,부산광역시,서구,동대신2동,LINEAR_TV,다큐,동물,0,2,15,11,11,18,10
LI122100020007LI122100020007002313939,202012,부산광역시,서구,동대신2동,LINEAR_TV,다큐,동물,1,3,28,6,9,27,15
LI122100020007LI122100020007002313940,202012,부산광역시,서구,동대신2동,LINEAR_TV,다큐,역사,0,2,21,7,3,5,23
LI122100020007LI122100020007002313941,202012,부산광역시,서구,동대신2동,LINEAR_TV,다큐,역사,1,2,7,11,2,0,
LI122100020007LI122100020007002313942,202012,부산광역시,서구,동대신2동,LINEAR_TV,다큐,인물,0,2,19,22,9,19,10
LI122100020007LI122100020007002313943,202012,부산광역시,서구,동대신2동,LINEAR_TV,다큐,인물,1,3,10,11,5,10,4
LI122100020007LI122100020007002313944,202012,부산광역시,서구,동대신2동,LINEAR_TV,다큐,자연,0,2,12,12,5,12,3
LI122100020007LI122100020007002313945,202012,부산광역시,서구,동대신2동,LINEAR_TV,다큐,자연,1,2,13,7,12,11,8
LI122100020007LI122100020007002313946,202012,부산광역시,서구,동대신3동,LINEAR_TV,다큐,동물,0,2,11,8,9,13,6
LI122100020007LI122100020007002313947,202012,부산광역시,서구,동대신3동,LINEAR_TV,다큐,동물,1,3,21,11,10,20,10
LI122100020007LI122100020007002313948,202012,부산광역시,서구,동대신3동,LINEAR_TV,다큐,역사,0,3,23,7,3,69,22
LI122100020007LI122100020007002313949,202012,부산광역시,서구,동대신3동,LINEAR_TV,다큐,역사,1,2,14,7,4,36,0
LI122100020007LI122100020007002313950,202012,부산광역시,서구,동대신3동,LINEAR_TV,다큐,인물,0,2,27,0,29,22,18
LI122100020007LI122100020007002313951,202012,부산광역시,서구,동대신3동,LINEAR_TV,다큐,인물,1,2,7,12,4,8,3
LI122100020007LI122100020007002313952,202012,부산광역시,서구,동대신3동,LINEAR_TV,다큐,자연,0,2,10,12,5,6,17
LI122100020007LI122100020007002313953,202012,부산광역시,서구,동대신3동,LINEAR_TV,다큐,자연,1,2,14,8,12,12,11
LI122100020007LI122100020007002313954,202012,부산광역시,서구,부민동,LINEAR_TV,다큐,동물,0,2,11,9,11,7,10
LI122100020007LI122100020007002313955,202012,부산광역시,서구,부민동,LINEAR_TV,다큐,동물,1,3,25,19,5,25,13
LI122100020007LI122100020007002313956,202012,부산광역시,서구,부민동,LINEAR_TV,다큐,역사,0,2,19,5,9,8,20
LI122100020007LI122100020007002313957,202012,부산광역시,서구,부민동,LINEAR_TV,다큐,역사,1,2,15,28,2,1,0
LI122100020007LI122100020007002313958,202012,부산광역시,서구,부민동,LINEAR_TV,다큐,인물,0,2,9,0,22,8,3
LI122100020007LI122100020007002313959,202012,부산광역시,서구,부민동,LINEAR_TV,다큐,인물,1,2,11,0,3,9,12
LI122100020007LI122100020007002313960,202012,부산광역시,서구,부민동,LINEAR_TV,다큐,자연,0,2,13,13,5,8,19
LI122100020007LI122100020007002313961,202012,부산광역시,서구,부민동,LINEAR_TV,다큐,자연,1,2,14,5,13,11,20
LI122100020007LI122100020007002313962,202012,부산광역시,서구,서대신1동,LINEAR_TV,다큐,동물,0,3,16,23,12,14,11
LI122100020007LI122100020007002313963,202012,부산광역시,서구,서대신1동,LINEAR_TV,다큐,동물,1,3,26,19,8,26,10
