INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020006LI122100020006002223399,202012,전라남도,화순군,이서면,LINEAR_TV,교육,교육,0,2,20,,30,14,0
LI122100020006LI122100020006002223400,202012,전라남도,화순군,화순읍,LINEAR_TV,교육,고등_수능,0,2,7,29,4,6,2
LI122100020006LI122100020006002223401,202012,전라남도,화순군,화순읍,LINEAR_TV,교육,고등_수능,1,2,3,1,10,0,0
LI122100020006LI122100020006002223402,202012,전라남도,화순군,화순읍,LINEAR_TV,교육,교육,0,3,16,14,14,9,9
LI122100020006LI122100020006002223403,202012,전라남도,화순군,화순읍,LINEAR_TV,교육,교육,1,2,8,6,9,7,5
LI122100020006LI122100020006002223404,202012,전라남도,화순군,화순읍,LINEAR_TV,교육,기타,1,2,5,,,,5
LI122100020006LI122100020006002223405,202012,전라남도,화순군,화순읍,LINEAR_TV,교육,방송대학,0,2,2,0,0,5,0
LI122100020006LI122100020006002223406,202012,전라남도,화순군,화순읍,LINEAR_TV,교육,방송대학,1,2,3,8,3,0,0
LI122100020006LI122100020006002223407,202012,전라남도,화순군,화순읍,LINEAR_TV,교육,외국어강좌,0,5,29,22,24,24,17
LI122100020006LI122100020006002223408,202012,전라남도,화순군,화순읍,LINEAR_TV,교육,외국어강좌,1,3,11,4,6,14,10
LI122100020006LI122100020006002223409,202012,전라남도,화순군,화순읍,LINEAR_TV,교육,중등,0,2,10,,5,5,12
LI122100020006LI122100020006002223410,202012,전라남도,화순군,화순읍,LINEAR_TV,교육,중등,1,2,2,,0,1,3
LI122100020006LI122100020006002223411,202012,전라북도,고창군,고수면,LINEAR_TV,교육,교육,0,2,12,,3,3,14
LI122100020006LI122100020006002223412,202012,전라북도,고창군,고창읍,LINEAR_TV,교육,고등_수능,0,2,8,0,14,1,5
LI122100020006LI122100020006002223413,202012,전라북도,고창군,고창읍,LINEAR_TV,교육,고등_수능,1,1,1,,0,1,0
LI122100020006LI122100020006002223414,202012,전라북도,고창군,고창읍,LINEAR_TV,교육,교육,0,4,20,14,15,8,14
LI122100020006LI122100020006002223415,202012,전라북도,고창군,고창읍,LINEAR_TV,교육,교육,1,2,7,5,6,8,3
LI122100020006LI122100020006002223416,202012,전라북도,고창군,고창읍,LINEAR_TV,교육,기타,0,1,1,,,2,0
LI122100020006LI122100020006002223417,202012,전라북도,고창군,고창읍,LINEAR_TV,교육,방송대학,0,2,6,1,0,15,0
LI122100020006LI122100020006002223418,202012,전라북도,고창군,고창읍,LINEAR_TV,교육,외국어강좌,0,4,15,6,10,13,9
LI122100020006LI122100020006002223419,202012,전라북도,고창군,고창읍,LINEAR_TV,교육,외국어강좌,1,4,19,13,13,11,24
LI122100020006LI122100020006002223420,202012,전라북도,고창군,고창읍,LINEAR_TV,교육,중등,0,2,4,,0,7,2
LI122100020006LI122100020006002223421,202012,전라북도,고창군,고창읍,LINEAR_TV,교육,중등,1,1,0,,0,0,1
LI122100020006LI122100020006002223422,202012,전라북도,고창군,신림면,LINEAR_TV,교육,교육,0,3,10,16,2,8,7
LI122100020006LI122100020006002223423,202012,전라북도,고창군,해리면,LINEAR_TV,교육,교육,0,3,19,16,24,14,10
