INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020009LI122100020009002717852,202012,부산광역시,해운대구,좌4동,LINEAR_TV,라이프,여행,0,7,45,16,23,10,36
LI122100020009LI122100020009002717853,202012,부산광역시,해운대구,좌4동,LINEAR_TV,라이프,여행,1,4,36,14,11,23,29
LI122100020009LI122100020009002717854,202012,부산광역시,해운대구,좌4동,LINEAR_TV,라이프,요리,0,3,12,10,14,3,5
LI122100020009LI122100020009002717855,202012,부산광역시,해운대구,좌4동,LINEAR_TV,라이프,요리,1,3,12,6,8,10,7
LI122100020009LI122100020009002717856,202012,부산광역시,해운대구,좌4동,VOD,라이프,예술,0,3,85,117,97,76,19
LI122100020009LI122100020009002717857,202012,부산광역시,해운대구,좌4동,VOD,라이프,예술,1,2,28,24,,41,22
LI122100020009LI122100020009002717858,202012,부산광역시,해운대구,중1동,LINEAR_TV,라이프,기타,0,36,191,46,50,74,73
LI122100020009LI122100020009002717859,202012,부산광역시,해운대구,중1동,LINEAR_TV,라이프,기타,1,17,84,26,24,34,30
LI122100020009LI122100020009002717860,202012,부산광역시,해운대구,중1동,LINEAR_TV,라이프,리빙,0,2,7,0,1,6,9
LI122100020009LI122100020009002717861,202012,부산광역시,해운대구,중1동,LINEAR_TV,라이프,리빙,1,2,3,4,2,4,1
LI122100020009LI122100020009002717862,202012,부산광역시,해운대구,중1동,LINEAR_TV,라이프,미용_패션,0,4,9,10,6,3,7
LI122100020009LI122100020009002717863,202012,부산광역시,해운대구,중1동,LINEAR_TV,라이프,미용_패션,1,3,4,6,3,2,3
LI122100020009LI122100020009002717864,202012,부산광역시,해운대구,중1동,LINEAR_TV,라이프,여행,0,6,42,13,22,12,33
LI122100020009LI122100020009002717865,202012,부산광역시,해운대구,중1동,LINEAR_TV,라이프,여행,1,4,37,8,11,29,30
LI122100020009LI122100020009002717866,202012,부산광역시,해운대구,중1동,LINEAR_TV,라이프,요리,0,3,13,5,16,3,5
LI122100020009LI122100020009002717867,202012,부산광역시,해운대구,중1동,LINEAR_TV,라이프,요리,1,2,12,16,11,10,7
LI122100020009LI122100020009002717868,202012,부산광역시,해운대구,중1동,VOD,라이프,예술,0,2,82,86,69,44,68
LI122100020009LI122100020009002717869,202012,부산광역시,해운대구,중1동,VOD,라이프,예술,1,3,206,194,108,402,82
LI122100020009LI122100020009002717870,202012,부산광역시,해운대구,중2동,LINEAR_TV,라이프,기타,0,36,191,57,47,78,69
LI122100020009LI122100020009002717871,202012,부산광역시,해운대구,중2동,LINEAR_TV,라이프,기타,1,17,93,25,25,41,33
LI122100020009LI122100020009002717872,202012,부산광역시,해운대구,중2동,LINEAR_TV,라이프,리빙,0,2,8,1,3,11,5
LI122100020009LI122100020009002717873,202012,부산광역시,해운대구,중2동,LINEAR_TV,라이프,리빙,1,2,4,2,3,1,27
LI122100020009LI122100020009002717874,202012,부산광역시,해운대구,중2동,LINEAR_TV,라이프,미용_패션,0,4,7,12,5,3,2
LI122100020009LI122100020009002717875,202012,부산광역시,해운대구,중2동,LINEAR_TV,라이프,미용_패션,1,3,6,9,5,0,2
LI122100020009LI122100020009002717876,202012,부산광역시,해운대구,중2동,LINEAR_TV,라이프,여행,0,6,40,12,22,12,34
LI122100020009LI122100020009002717877,202012,부산광역시,해운대구,중2동,LINEAR_TV,라이프,여행,1,4,36,12,11,27,30
LI122100020009LI122100020009002717878,202012,부산광역시,해운대구,중2동,LINEAR_TV,라이프,요리,0,3,15,6,18,12,5
LI122100020009LI122100020009002717879,202012,부산광역시,해운대구,중2동,LINEAR_TV,라이프,요리,1,3,13,5,7,12,9
LI122100020009LI122100020009002717880,202012,부산광역시,해운대구,중2동,VOD,라이프,예술,0,2,83,166,79,24,31
LI122100020009LI122100020009002717881,202012,부산광역시,해운대구,중2동,VOD,라이프,예술,1,43,317,165,203,276,248
LI122100020009LI122100020009002717882,202012,서울특별시,강남구,개포1동,LINEAR_TV,라이프,기타,0,34,172,38,44,71,67
LI122100020009LI122100020009002717883,202012,서울특별시,강남구,개포1동,LINEAR_TV,라이프,기타,1,17,78,17,25,34,26
LI122100020009LI122100020009002717884,202012,서울특별시,강남구,개포1동,LINEAR_TV,라이프,리빙,0,3,8,18,60,8,1
LI122100020009LI122100020009002717885,202012,서울특별시,강남구,개포1동,LINEAR_TV,라이프,리빙,1,2,1,0,0,0,1
LI122100020009LI122100020009002717886,202012,서울특별시,강남구,개포1동,LINEAR_TV,라이프,미용_패션,0,5,12,13,14,1,2
LI122100020009LI122100020009002717887,202012,서울특별시,강남구,개포1동,LINEAR_TV,라이프,미용_패션,1,4,6,14,3,0,2
LI122100020009LI122100020009002717888,202012,서울특별시,강남구,개포1동,LINEAR_TV,라이프,여행,0,6,41,10,30,12,32
LI122100020009LI122100020009002717889,202012,서울특별시,강남구,개포1동,LINEAR_TV,라이프,여행,1,4,40,10,10,39,27
LI122100020009LI122100020009002717890,202012,서울특별시,강남구,개포1동,LINEAR_TV,라이프,요리,0,2,13,6,16,3,4
LI122100020009LI122100020009002717891,202012,서울특별시,강남구,개포1동,LINEAR_TV,라이프,요리,1,3,15,6,9,13,8
LI122100020009LI122100020009002717892,202012,서울특별시,강남구,개포1동,VOD,라이프,예술,0,3,107,75,179,78,64
LI122100020009LI122100020009002717893,202012,서울특별시,강남구,개포1동,VOD,라이프,예술,1,3,62,72,14,35,65
LI122100020009LI122100020009002717894,202012,서울특별시,강남구,개포2동,LINEAR_TV,라이프,기타,0,38,186,45,49,74,68
LI122100020009LI122100020009002717895,202012,서울특별시,강남구,개포2동,LINEAR_TV,라이프,기타,1,19,93,25,27,39,31
LI122100020009LI122100020009002717896,202012,서울특별시,강남구,개포2동,LINEAR_TV,라이프,리빙,0,3,18,7,45,20,2
LI122100020009LI122100020009002717897,202012,서울특별시,강남구,개포2동,LINEAR_TV,라이프,리빙,1,2,3,6,0,1,16
LI122100020009LI122100020009002717898,202012,서울특별시,강남구,개포2동,LINEAR_TV,라이프,미용_패션,0,4,13,9,16,2,7
LI122100020009LI122100020009002717899,202012,서울특별시,강남구,개포2동,LINEAR_TV,라이프,미용_패션,1,3,8,6,10,3,4
LI122100020009LI122100020009002717900,202012,서울특별시,강남구,개포2동,LINEAR_TV,라이프,여행,0,8,61,10,32,11,51
LI122100020009LI122100020009002717901,202012,서울특별시,강남구,개포2동,LINEAR_TV,라이프,여행,1,5,45,17,15,33,32
LI122100020009LI122100020009002717902,202012,서울특별시,강남구,개포2동,LINEAR_TV,라이프,요리,0,3,17,6,23,4,5
LI122100020009LI122100020009002717903,202012,서울특별시,강남구,개포2동,LINEAR_TV,라이프,요리,1,3,18,0,10,17,7
LI122100020009LI122100020009002717904,202012,서울특별시,강남구,개포2동,VOD,라이프,예술,0,4,132,256,127,66,47
LI122100020009LI122100020009002717905,202012,서울특별시,강남구,개포2동,VOD,라이프,예술,1,2,62,53,50,53,39
LI122100020009LI122100020009002717906,202012,서울특별시,강남구,개포4동,LINEAR_TV,라이프,기타,0,33,147,40,48,60,47
LI122100020009LI122100020009002717907,202012,서울특별시,강남구,개포4동,LINEAR_TV,라이프,기타,1,16,61,17,21,28,16
LI122100020009LI122100020009002717908,202012,서울특별시,강남구,개포4동,LINEAR_TV,라이프,리빙,0,2,9,15,1,9,5
LI122100020009LI122100020009002717909,202012,서울특별시,강남구,개포4동,LINEAR_TV,라이프,리빙,1,2,2,6,1,1,0
LI122100020009LI122100020009002717910,202012,서울특별시,강남구,개포4동,LINEAR_TV,라이프,미용_패션,0,4,14,14,17,2,4
LI122100020009LI122100020009002717911,202012,서울특별시,강남구,개포4동,LINEAR_TV,라이프,미용_패션,1,3,9,19,6,2,2
LI122100020009LI122100020009002717912,202012,서울특별시,강남구,개포4동,LINEAR_TV,라이프,여행,0,7,45,14,25,13,35
LI122100020009LI122100020009002717913,202012,서울특별시,강남구,개포4동,LINEAR_TV,라이프,여행,1,5,45,10,15,31,35
LI122100020009LI122100020009002717914,202012,서울특별시,강남구,개포4동,LINEAR_TV,라이프,요리,0,3,12,5,14,8,5
LI122100020009LI122100020009002717915,202012,서울특별시,강남구,개포4동,LINEAR_TV,라이프,요리,1,3,13,5,7,13,6
LI122100020009LI122100020009002717916,202012,서울특별시,강남구,개포4동,VOD,라이프,예술,0,6,327,161,179,196,291
LI122100020009LI122100020009002717917,202012,서울특별시,강남구,개포4동,VOD,라이프,예술,1,3,86,102,80,108,22
LI122100020009LI122100020009002717918,202012,서울특별시,강남구,논현1동,LINEAR_TV,라이프,기타,0,33,188,56,49,65,71
LI122100020009LI122100020009002717919,202012,서울특별시,강남구,논현1동,LINEAR_TV,라이프,기타,1,15,86,30,24,33,30
LI122100020009LI122100020009002717920,202012,서울특별시,강남구,논현1동,LINEAR_TV,라이프,리빙,0,2,10,0,4,9,12
LI122100020009LI122100020009002717921,202012,서울특별시,강남구,논현1동,LINEAR_TV,라이프,리빙,1,2,11,11,15,0,
LI122100020009LI122100020009002717922,202012,서울특별시,강남구,논현1동,LINEAR_TV,라이프,미용_패션,0,3,15,23,9,12,6
LI122100020009LI122100020009002717923,202012,서울특별시,강남구,논현1동,LINEAR_TV,라이프,미용_패션,1,3,9,12,7,7,3
LI122100020009LI122100020009002717924,202012,서울특별시,강남구,논현1동,LINEAR_TV,라이프,여행,0,5,38,14,25,16,30
LI122100020009LI122100020009002717925,202012,서울특별시,강남구,논현1동,LINEAR_TV,라이프,여행,1,3,31,10,12,25,24
LI122100020009LI122100020009002717926,202012,서울특별시,강남구,논현1동,LINEAR_TV,라이프,요리,0,3,15,7,17,5,9
LI122100020009LI122100020009002717927,202012,서울특별시,강남구,논현1동,LINEAR_TV,라이프,요리,1,2,10,13,7,9,6
LI122100020009LI122100020009002717928,202012,서울특별시,강남구,논현1동,VOD,라이프,예술,0,6,212,145,174,182,86
LI122100020009LI122100020009002717929,202012,서울특별시,강남구,논현1동,VOD,라이프,예술,1,3,78,131,77,15,68
LI122100020009LI122100020009002717930,202012,서울특별시,강남구,논현2동,LINEAR_TV,라이프,기타,0,32,175,50,44,66,67
LI122100020009LI122100020009002717931,202012,서울특별시,강남구,논현2동,LINEAR_TV,라이프,기타,1,15,75,23,21,32,27
LI122100020009LI122100020009002717932,202012,서울특별시,강남구,논현2동,LINEAR_TV,라이프,리빙,0,2,8,14,11,8,3
LI122100020009LI122100020009002717933,202012,서울특별시,강남구,논현2동,LINEAR_TV,라이프,리빙,1,2,5,13,0,1,
LI122100020009LI122100020009002717934,202012,서울특별시,강남구,논현2동,LINEAR_TV,라이프,미용_패션,0,3,6,7,5,2,4
LI122100020009LI122100020009002717935,202012,서울특별시,강남구,논현2동,LINEAR_TV,라이프,미용_패션,1,2,5,5,5,3,2
LI122100020009LI122100020009002717936,202012,서울특별시,강남구,논현2동,LINEAR_TV,라이프,여행,0,6,38,10,30,9,29
LI122100020009LI122100020009002717937,202012,서울특별시,강남구,논현2동,LINEAR_TV,라이프,여행,1,4,34,9,9,24,29
LI122100020009LI122100020009002717938,202012,서울특별시,강남구,논현2동,LINEAR_TV,라이프,요리,0,3,16,8,20,8,5
LI122100020009LI122100020009002717939,202012,서울특별시,강남구,논현2동,LINEAR_TV,라이프,요리,1,3,14,8,13,12,7
LI122100020009LI122100020009002717940,202012,서울특별시,강남구,논현2동,VOD,라이프,예술,0,3,99,157,62,83,9
LI122100020009LI122100020009002717941,202012,서울특별시,강남구,논현2동,VOD,라이프,예술,1,1,23,43,,23,4
LI122100020009LI122100020009002717942,202012,서울특별시,강남구,대치1동,LINEAR_TV,라이프,기타,0,37,182,45,54,77,63
LI122100020009LI122100020009002717943,202012,서울특별시,강남구,대치1동,LINEAR_TV,라이프,기타,1,18,77,18,21,35,25
LI122100020009LI122100020009002717944,202012,서울특별시,강남구,대치1동,LINEAR_TV,라이프,리빙,0,2,7,0,6,9,2
LI122100020009LI122100020009002717945,202012,서울특별시,강남구,대치1동,LINEAR_TV,라이프,리빙,1,2,3,0,0,2,6
LI122100020009LI122100020009002717946,202012,서울특별시,강남구,대치1동,LINEAR_TV,라이프,미용_패션,0,4,17,11,23,3,8
LI122100020009LI122100020009002717947,202012,서울특별시,강남구,대치1동,LINEAR_TV,라이프,미용_패션,1,3,4,3,7,0,1
LI122100020009LI122100020009002717948,202012,서울특별시,강남구,대치1동,LINEAR_TV,라이프,여행,0,7,38,7,22,11,32
LI122100020009LI122100020009002717949,202012,서울특별시,강남구,대치1동,LINEAR_TV,라이프,여행,1,4,32,5,10,19,27
LI122100020009LI122100020009002717950,202012,서울특별시,강남구,대치1동,LINEAR_TV,라이프,요리,0,3,16,2,20,12,3
LI122100020009LI122100020009002717951,202012,서울특별시,강남구,대치1동,LINEAR_TV,라이프,요리,1,3,10,5,7,9,6
LI122100020009LI122100020009002717952,202012,서울특별시,강남구,대치1동,VOD,라이프,예술,0,4,214,201,160,103,104
LI122100020009LI122100020009002717953,202012,서울특별시,강남구,대치1동,VOD,라이프,예술,1,2,61,,77,15,176
LI122100020009LI122100020009002717954,202012,서울특별시,강남구,대치2동,LINEAR_TV,라이프,기타,0,41,194,47,57,72,71
LI122100020009LI122100020009002717955,202012,서울특별시,강남구,대치2동,LINEAR_TV,라이프,기타,1,20,90,21,27,39,28
LI122100020009LI122100020009002717956,202012,서울특별시,강남구,대치2동,LINEAR_TV,라이프,리빙,0,2,7,1,13,8,5
LI122100020009LI122100020009002717957,202012,서울특별시,강남구,대치2동,LINEAR_TV,라이프,리빙,1,2,5,8,1,3,0
LI122100020009LI122100020009002717958,202012,서울특별시,강남구,대치2동,LINEAR_TV,라이프,미용_패션,0,5,22,11,27,7,10
LI122100020009LI122100020009002717959,202012,서울특별시,강남구,대치2동,LINEAR_TV,라이프,미용_패션,1,4,10,10,12,1,4
LI122100020009LI122100020009002717960,202012,서울특별시,강남구,대치2동,LINEAR_TV,라이프,여행,0,7,43,11,21,9,36
LI122100020009LI122100020009002717961,202012,서울특별시,강남구,대치2동,LINEAR_TV,라이프,여행,1,4,37,9,14,23,28
LI122100020009LI122100020009002717962,202012,서울특별시,강남구,대치2동,LINEAR_TV,라이프,요리,0,3,12,3,14,7,3
LI122100020009LI122100020009002717963,202012,서울특별시,강남구,대치2동,LINEAR_TV,라이프,요리,1,3,14,2,8,13,6
LI122100020009LI122100020009002717964,202012,서울특별시,강남구,대치2동,VOD,라이프,예술,0,3,108,95,71,78,81
LI122100020009LI122100020009002717965,202012,서울특별시,강남구,대치2동,VOD,라이프,예술,1,4,166,186,214,142,77
LI122100020009LI122100020009002717966,202012,서울특별시,강남구,대치4동,LINEAR_TV,라이프,기타,0,36,206,51,53,74,81
LI122100020009LI122100020009002717967,202012,서울특별시,강남구,대치4동,LINEAR_TV,라이프,기타,1,17,85,28,26,31,31
LI122100020009LI122100020009002717968,202012,서울특별시,강남구,대치4동,LINEAR_TV,라이프,리빙,0,2,6,4,2,8,2
LI122100020009LI122100020009002717969,202012,서울특별시,강남구,대치4동,LINEAR_TV,라이프,리빙,1,2,11,15,13,6,14
LI122100020009LI122100020009002717970,202012,서울특별시,강남구,대치4동,LINEAR_TV,라이프,미용_패션,0,3,11,13,7,3,11
LI122100020009LI122100020009002717971,202012,서울특별시,강남구,대치4동,LINEAR_TV,라이프,미용_패션,1,3,6,6,4,2,5
LI122100020009LI122100020009002717972,202012,서울특별시,강남구,대치4동,LINEAR_TV,라이프,여행,0,5,33,13,19,14,26
LI122100020009LI122100020009002717973,202012,서울특별시,강남구,대치4동,LINEAR_TV,라이프,여행,1,4,27,11,9,18,22
LI122100020009LI122100020009002717974,202012,서울특별시,강남구,대치4동,LINEAR_TV,라이프,요리,0,3,12,17,14,8,5
LI122100020009LI122100020009002717975,202012,서울특별시,강남구,대치4동,LINEAR_TV,라이프,요리,1,2,10,11,6,9,6
LI122100020009LI122100020009002717976,202012,서울특별시,강남구,대치4동,VOD,라이프,예술,0,2,70,72,11,75,18
LI122100020009LI122100020009002717977,202012,서울특별시,강남구,대치4동,VOD,라이프,예술,1,2,30,8,3,47,
LI122100020009LI122100020009002717978,202012,서울특별시,강남구,도곡1동,LINEAR_TV,라이프,기타,0,35,175,45,48,76,60
LI122100020009LI122100020009002717979,202012,서울특별시,강남구,도곡1동,LINEAR_TV,라이프,기타,1,17,82,27,27,35,23
LI122100020009LI122100020009002717980,202012,서울특별시,강남구,도곡1동,LINEAR_TV,라이프,리빙,0,2,9,19,8,9,6
LI122100020009LI122100020009002717981,202012,서울특별시,강남구,도곡1동,LINEAR_TV,라이프,리빙,1,2,1,0,3,0,0
LI122100020009LI122100020009002717982,202012,서울특별시,강남구,도곡1동,LINEAR_TV,라이프,미용_패션,0,3,10,6,17,3,5
LI122100020009LI122100020009002717983,202012,서울특별시,강남구,도곡1동,LINEAR_TV,라이프,미용_패션,1,2,7,8,11,0,2
LI122100020009LI122100020009002717984,202012,서울특별시,강남구,도곡1동,LINEAR_TV,라이프,여행,0,6,44,11,25,14,36
LI122100020009LI122100020009002717985,202012,서울특별시,강남구,도곡1동,LINEAR_TV,라이프,여행,1,4,43,11,18,28,34
LI122100020009LI122100020009002717986,202012,서울특별시,강남구,도곡1동,LINEAR_TV,라이프,요리,0,3,12,8,13,6,5
LI122100020009LI122100020009002717987,202012,서울특별시,강남구,도곡1동,LINEAR_TV,라이프,요리,1,3,10,5,5,9,6
LI122100020009LI122100020009002717988,202012,서울특별시,강남구,도곡1동,VOD,라이프,예술,0,5,390,320,224,175,251
LI122100020009LI122100020009002717989,202012,서울특별시,강남구,도곡2동,LINEAR_TV,라이프,기타,0,36,192,43,48,86,74
LI122100020009LI122100020009002717990,202012,서울특별시,강남구,도곡2동,LINEAR_TV,라이프,기타,1,18,87,21,25,42,28
